"tweet","text","location"
3379,"One of the only people I trust in DC. @SidneyPowell1 ain’t messing around. 
#ReleaseTheKraken","Kansas"
3380,"Opinion | Trump’s strategy to have the courts swing the election lies in tatters https://t.co/TlIWqPXG7c","Kansas"
3381,"Most secure election ever... FBS!!
TEAM TRUMP WON!!!!!🇺🇸🇺🇸🇺🇸🇺🇸","Kansas"
3382,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
3383,"@jaketapper If I trusted you and your journalism it may be easier to believe.  But you sacrificed your journalistic credibility about this time 4 years ago. #TapOut #FakeNews #election #Rigged","Kansas"
3384,"Trump lost the 2020 election by more than 5,000,000 votes. Pass it on. #ItsTimeToConcede","Kansas"
3385,"What the media did well... and not so well during Election 2020 on my new podcast Very Opinionated with Soledad O’Brien. 

Catch the discussions with @alexisjreports and @EricBoehlert on @QuakeMedia at https://t.co/n4NblT862v https://t.co/lxK6JWt8hd","Kansas"
3386,"Have you seen the past supreme courts precedent on election fraud......feast your eyes on this... https://t.co/wvallAvvyX","Kansas"
3387,"IT specialists claim they have found enough evidence to hand Trump the win.
https://t.co/gXgs4phHDa","Kansas"
3388,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
3389,"@realDonaldTrump This election is filled with fraud from the Democrats and Libtards I worked to hard for my right to vote and I'll be damned if I'll let someone steal it. 
#StopTheSteaI https://t.co/pLqd4I9nhb","Kansas"
3390,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Kansas"
3391,"What a petty ass toddler who can't do shit because his orange ass will be out of the White House come 1/20/21.

https://t.co/NiPG5K9GVP","Kansas"
3392,"The Demagogue of the spectacle's show Has Been Canceled https://t.co/6spCRZWSBf","Kansas"
3393,"@VictorJoecks You're a fraud. 
https://t.co/RnnGz1CLMC","Kansas"
3394,"@realDonaldTrump Victor Joecks is a fraud
https://t.co/RnnGz1CLMC","Kansas"
3395,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Kansas"
3396,".@SidneyPowell1 ""I'm going to release the Kraken."" 💥 https://t.co/Qcb2s8whyY","Kansas"
3397,"Sound's good, @SpeakerPelosi. Will do! 👍😘","Kansas"
3398,"BREAKING

BREAKING

The US Military Has Raided And Seized Servers In Germany, Tied To The Dominion Election System

https://t.co/3fa03vgNFx","Kansas"
3399,"So, meritless and a waste of time and money. 

Like we said they would be.","Kansas"
3400,"Breitbart Fact Check: You Really Can't Move to Georgia to Vote in the Runoffs. It’s a felony.

Me Comment: Do you really think that’s a consideration if you’re a Democrat?? 

🤬RT
🤬Drop your @
🤬Follow me👉⁦@SM4USA⁩ 
🤬Follow all that respond👇
 https://t.co/QfakbV2pAJ","Kansas"
3401,"Reconfortante ver el tremendo apoyo por todos lados, en especial las Reuniones orgánicas que están brotando por todos el País, incluyendo la gran reunión del Sábado en D.C. Es posible que pare y los salude en persona. Esta Elección fué Amañada, desde Dominion y por todos lados!","Kansas"
3402,"Cuomo on a coronavirus vaccine: ""To the extent the president was politicizing the process, he lost the election. I think everybody knows that. I don't think the FDA is going to play games at this point. So I don't anticipate any real issue."" https://t.co/00KjxlnNKs","Kansas"
3403,"JUST IN: Pennsylvania court rejects five Republican election legal challenges","Kansas"
3404,"@CarltonWHallESQ @DineshDSouza So you're allowed to talk about electoral interference in 2016 but talking about it in an election that hasnt even been called yet is a no no","Kansas"
3405,"#Election2020 #election
#Electionsresults2020
@BrianKarem   Savage...","Kansas"
3406,"#BREAKING: A #Philadelphia appeals court just DENIED ALL 5 lawsuits from the Trump campaign alleging that over 8,000 votes should be tossed because of defects and therefore affirming the lower court’s decision. All 8,329 ballots are still valid. #PA #election #votecounting https://t.co/UCrgodqCiz","Kansas"
3407,"Incredible - election fraud trial run may have taken place in Texas @SidneyPowell1 @OANN","Kansas"
3408,"In 2020 if you say the election was hijacked you can get banned 

In 2017 if you said the election was hijacked you can be Speaker of the House","Kansas"
3409,"Trump lost the 2020 election by more than 5,000,000 votes. Pass it on. #ItsTimeToConcede","Kansas"
3410,"Sidney Powell: I""'m going to release the Kraken.""","Kansas"
3411,"In 2020 if you say the election was hijacked you can get banned 

In 2017 if you said the election was hijacked you can be Speaker of the House","Kansas"
3412,"The election integrity group True the Vote is suing Gov. Gretchen Whitmer (D-MI), alleging that dead people and felons voted illegally. https://t.co/VLFXSthOLN","Kansas"
3413,"Would it greatly concern you if all of the votes in the 2020 Presidential election were routed to Amazon servers in Barcelona &amp; Frankfurt before being reported or is it just me?

#FightBack for No Hacked Elections","Kansas"
3414,"『わたし達の選挙はハイジャックされたのよ。疑問の余地はないわ。議会は【我々の民主主義】を守り、事実を追わなければならないのよ！』

⬆️

ああ、もうキーーーーっ💢となる！！！
　
ペロシよ、

お、ま、え、が、い、う、な！！！！ https://t.co/SShgeVFOQ8","Kansas"
3415,"A reporter shouted, as Trump left, ""When will you admit you lost the election, sir?"" Trump did not answer.","Kansas"
3416,"🚨FEC Chairman🚨

""I do believe there is voter fraud taking place in these places.

""Otherwise they would allow the observers to go in...state law allows those observers to be in there, and if they're not, the law is not being followed making this an illegitimate election."" https://t.co/AN94GXef34","Kansas"
3417,"Pennsylvania Election Judge: Dozens of Blank Ballots Missing From End of Day Count at One County Precinct on Election Day‼️
https://t.co/AV2kjxQY1v","Kansas"
3418,"In 2009, ES&amp;S made its relation ship with Diebold official by acquiring Diebold, a move that gave it control of 70% of the US election equipment market, per the DOJ. 17/ https://t.co/ntV9HK5Scy","Kansas"
3419,"Es wird immer einsamer","Kansas"
3420,"Hoax! https://t.co/h7swRKbfbH","Kansas"
3421,"https://t.co/kN2CskAw8G 
The statewide hand recount of ballots cast in Georgia in the 2020 election began in earnest Friday morning, and the Trump Campaign and Georgia GOP are already crying foul due to the nontransparent process.","Kansas"
3422,"Funny how @ProfOsinbajo has been so quiet when young people are facing injustice. Election time, he was at every market and tech hub. 

A coward and a disgrace.","Kansas"
3423,"#Breaking #BreakingNews 
💥🚨💥🚨💥🚨
The #CyberSecurity Industry's #Science #Consensus is Clear. #Election machines SUCK &amp; They have to go. Watch this Professor Hack the Election, run video games on the machines, &amp; show how desperately faulty they are. He's from #MICHIGAN. https://t.co/cLG4GRqqfe","Kansas"
3424,"Dominion voting machines are so bad in terms of security and protecting the integrity of votes that the State of TX refused to certify them for the 2020 Election. Thus, TX did not use Dominion machines and software on Nov 3. https://t.co/Xo6ps8gIi3","Kansas"
3425,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Kansas"
3426,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
3427,"The US Military Has Raided And Seized Servers In Germany, Tied To The Dominion Election System","Kansas"
3428,"@samanthamarika1 so Rep Duncan Hunter spends some campaign funds personally &amp; gets convicted &amp; has to resign to avoid jail time

Omar marries a political consultant prior to re-election
in 7 months funnels $2.8M in campaign funds to his firm (one man firm?) 

hmmmm

@MZHemingway 
@greggutfeld","Kansas"
3429,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Kansas"
3430,"Yes!!!!!","Kansas"
3431,"2017","Kansas"
3432,"Sidney Powell: I""'m going to release the Kraken.""","Kansas"
3433,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
3434,"1 DAY UNTIL THE BIGGEST TRUMP RALLY IN HISTORY

The Million MAGA March is being mobilized to #StopTheSteal of the presidential election #MAGA #MillionMAGAMarch #StopTheStael #MarchForTrump #WashingtonDC #TrumpRallies #Trump #Trump2020 #Election2020 #2020Election #4MoreYears #dc https://t.co/Ei76AvOew6","Kansas"
3435,"#DemocratsAreCorrupt","Kansas"
3436,"President Trump concludes his presser about Operation Warp Speed, and upcoming vaccines and therapeutics. No mention of the election. Just business. Oh, except that he stressed he would never lockdown the US again because the solution cannot be greater than the problem. 👊🏼🇺🇸","Kansas"
3437,"Breaking: Surveillance video shows antifa black bloc gathering in front of the Portland ""Rapid Response Bio Cleaning"" business before disabling the cameras &amp; smashing up the place. Antifa have launched 4 days of targeted attacks since election day. No arrests made last night. https://t.co/DN58xwSz0N","Kansas"
3438,"Yep, he is not picking a cabinet, THEY are picking it","Kansas"
3439,"Trump just painted a picture of the future available if only Republican legislatures acknowledge the obvious. 

This election was spoiled by massive fraud and a system that refused transparency. 

It’s time to take a stand for credible elections.

For truth. 

For Trump.","Kansas"
3440,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Kansas"
3441,"Election corruption now includes sucessful threats against @realDonaldTrump lawyers--depriving him and his campaign of their constitutional and legal rights to counsel.","Kansas"
3442,"We","Kansas"
3443,"Good morning! I'm back in Lucas County today where election officials are performing a hand recount of ballots in one precinct. A countywide machine recount yesterday matched what was reported. @millermeeks leads @RitaHartIA by 47 votes in #IA02 https://t.co/TZV3VJUjmW","Kansas"
3444,"Trump Campaign Lawyer Caught Using His Business Partner as Witness in ‘Sharpiegate’ Case https://t.co/IpNJfu3Spv via @lawcrimenews","Kansas"
3445,"My wife @debber66 provides the scoop on “The Tainted Election of 2020”  https://t.co/bbpgFdYkGz","Kansas"
3446,"Cuanto poder le otorgan al Presidente @NicolasMaduro De no ser por lo peligroso que resulta todo esto, sería un buen chiste. @aran_tirado @AissateleSUR","Kansas"
3447,"Hello there, 2017 @SpeakerPelosi... 👋","Kansas"
3448,"Breaking: Surveillance video shows antifa black bloc gathering in front of the Portland ""Rapid Response Bio Cleaning"" business before disabling the cameras &amp; smashing up the place. Antifa have launched 4 days of targeted attacks since election day. No arrests made last night. https://t.co/DN58xwSz0N","Kansas"
3449,"Here is the chairman of the Federal Election Commission talking about election fraud. Any surprise the mainstream media is not reporting what he has to say?","Kansas"
3450,"Trump Says He Might ‘Stop By’ DC Rally for Election Integrity on Saturday https://t.co/sGqhBnMBed via @epochtimes","Kansas"
3451,"‼️Why did ALL five states in question (publicly) stop their ballot counting AT THE SAME TIME when Donald Trump was up by hundreds of thousands of votes?

👉🏻Dominion Voting machines, dem ‘leadership’ &amp; dishonest election officials appear to be the reason why.

@SidneyPowell1 @GOP https://t.co/0gnL3b5an7","Kansas"
3452,"@HelloNNewman @EWErickson Trump’s claims are not credible and wouldn’t overturn the election and anyone who knows anything about this stuff knows it.","Kansas"
3453,"As our Election Contest continues in Courts across America, I promise you: We will Keep Fighting until every LEGAL vote is counted and every illegal vote is thrown out! Whatever the outcome: We Will Never Stop Fighting to Make America Great Again! 🇺🇸 https://t.co/XGh6iZLZuT","Kansas"
3454,"#BREAKING: A #Philadelphia appeals court just DENIED ALL 5 lawsuits from the Trump campaign alleging that over 8,000 votes should be tossed because of defects and therefore affirming the lower court’s decision. All 8,329 ballots are still valid. #PA #election #votecounting https://t.co/UCrgodqCiz","Kansas"
3455,"In this tweet, the president argues that the election was the most secure election ever except for the fact that it was rigged. https://t.co/SfqavDUEFA","Kansas"
3456,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Kansas"
3457,"Looks like the safeguards for mail-in votes in Nevada were very lax. Out of 9 ballots with mismatched signatures, 8 were accepted.","Kansas"
3458,"Chair of the Federal Election Commission Trey Trainor https://t.co/x7FcAglhDf","Kansas"
3459,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Kansas"
3460,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Kansas"
3461,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
3462,"دقیقا حرف ما را تأیید کرد
میلیونها رای از پرزیدنت ترامپ دزدیده شده است 
✔️این یک کودتای انتخاباتی در صد سال گذشتهٔ امریکا است!
و متاسفانه خیلی‌ها به پرزیدنت ترامپ ، خیانت کردند و هنوز هم خیانت میکنند.

✔️امریکا باید «ری استارت » بشود ( ✔️ )","Kansas"
3463,"Fascinating how an inexplicable overnight pause in election results, followed by a drastic change in trend, was sufficient cause for international observers to declare the 2019 Bolivian election illegitimate — but when not it happens in Atlanta, Philadelphia, and 6 US states! https://t.co/F4RAQYKSYt","Kansas"
3464,"🤷🏼‍♂️","Kansas"
3465,"Looks like the safeguards for mail-in votes in Nevada were very lax. Out of 9 ballots with mismatched signatures, 8 were accepted.","Kansas"
3466,"https://t.co/FHlX77SsEx","Kansas"
3467,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Kansas"
3468,"Not stealing...  he won 😁","Kansas"
3469,"Scytl has all the tools it needs for election fraud | https://t.co/Zi2VKT4TOv https://t.co/bKuUPjeZi4","Kansas"
3470,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
3471,"I believe @realDonaldTrump won the election.

Who...is...with....me...","Kansas"
3472,"The Navajo Nation is an indelible part of Arizona. Not only did they fight through a global pandemic that had a disproportionate impact on their community, they fought to flip Arizona blue and deserve recognition for all their efforts.

https://t.co/Z3dSfLDysK","Kansas"
3473,"In 2020 if you say the election was hijacked you can get banned 

In 2017 if you said the election was hijacked you can be Speaker of the House","Kansas"
3474,"Do you think we need to rerun this election with in person voting only. Must have a drivers license and birth certificate/naturalization paperwork or us passport to vote. Must be paper ballots no electronic voting and 20 people from the RNC and DNC each count every vote to verify","Kansas"
3475,"As our Election Contest continues in Courts across America, I promise you: We will Keep Fighting until every LEGAL vote is counted and every illegal vote is thrown out! Whatever the outcome: We Will Never Stop Fighting to Make America Great Again! 🇺🇸 https://t.co/XGh6iZLZuT","Kansas"
3476,"Demand that every LEGAL vote be counted. Make your voice heard, sign the petition to save the republic today: https://t.co/dGBYc7Yiun","Kansas"
3477,"So let me get this straight: McConnell refuses to accept the presidential election results, but has no problem accepting the results of his own reelection in Kentucky?","Kansas"
3478,"Election Fraud: @RudyGiuliani says he has uncovered enough unlawful ballots in Pennsylvania and Michigan to turn the election in favor of @realDonaldTrump.  #MAGA #AmericaFirst #Dobbs https://t.co/VMzMNvzffs","Kansas"
3479,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Kansas"
3480,"Would it greatly concern you if all of the votes in the 2020 Presidential election were routed to Amazon servers in Barcelona &amp; Frankfurt before being reported or is it just me?

#FightBack for No Hacked Elections","Kansas"
3481,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Kansas"
3482,"My wife @debber66 provides the scoop on “The Tainted Election of 2020”  https://t.co/bbpgFdYkGz","Kansas"
3483,"Looks like the safeguards for mail-in votes in Nevada were very lax. Out of 9 ballots with mismatched signatures, 8 were accepted.","Kansas"
3484,"Can you imagine how different election night would have been if Georgia had counted as fast as Florida?","Kansas"
3485,"Everyone's busy with the election, meanwhile its business as usual for some

🤔🤔🤔

""Beyonce reveals shes a beekeeper, harvests honey..""

https://t.co/XUg6Hrm4EA","Kansas"
3486,"President Trump's campaign accused four Georgia voters of fraud. Said they voted 'dead' in the presidential election. We tracked two of them down, alive &amp; well. We simply knocked on a door and 96-year-old Mrs. James Blalock answered. @11AliveNews  https://t.co/n9dLA70jJB https://t.co/10cbPJTXB0","Kansas"
3487,"""Release the Kraken."" 

Perhaps reports of Dominion Voting Systems unquestionable election software integrity are - greatly exaggerated? Now we will see.","Kansas"
3488,"Our election has been compromised.","Kansas"
3489,"Would it greatly concern you if all of the votes in the 2020 Presidential election were routed to Amazon servers in Barcelona &amp; Frankfurt before being reported or is it just me?

#FightBack for No Hacked Elections","Kansas"
3490,"Rulebook for Radicals: @RepScottPerry says the radical Left will do anything at all costs to win this election including lawlessness, cheating and debauchery. #MAGA #AmericaFirst #Dobbs https://t.co/iVpT55VV7h","Kansas"
3491,"So let me get this straight: McConnell refuses to accept the presidential election results, but has no problem accepting the results of his own reelection in Kentucky?","Kansas"
3492,"President Trump's campaign accused four Georgia voters of fraud. Said they voted 'dead' in the presidential election. We tracked two of them down, alive &amp; well. We simply knocked on a door and 96-year-old Mrs. James Blalock answered. @11AliveNews  https://t.co/n9dLA70jJB https://t.co/10cbPJTXB0","Kansas"
3493,"Sidney Powell: I""'m going to release the Kraken."" https://t.co/hmlNah8xsc","Kansas"
3494,"Fuck off Tommy boy. You are appealing the court ruling that your mandated business closures were Unconstitutional. https://t.co/DR6cphJXdA","Kansas"
3495,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
3496,"@jmclghln @realDonaldTrump @gatewaypundit It was a perfect Election..Biden won!!! Who knew Obama’s VP beats Don the Con😂😂😂","Kansas"
3497,"Nevada has been pushing through ballots even though the signatures don’t match. That’s how dead people are “voting” by mail here.

We use a valid ID to authenticate every transaction we do in this country...except securing an election.

You tell me “why?”
https://t.co/FcU2isoCg7","Kansas"
3498,"BREAKING: A Michigan judge has just rejected a GOP effort to block the state's largest county from certifying its election results, ruling that the lawsuit's claims of widespread voter fraud were ""incorrect and not credible.""","Kansas"
3499,"In 2020 if you say the election was hijacked you can get banned 

In 2017 if you said the election was hijacked you can be Speaker of the House","Kansas"
3500,"Did you know Google, Inc. was a contributor to the latest US Government Election Results Common Data Format Specification?
https://t.co/eQGez8tG28","Kansas"
3501,"Sixteen federal prosecutors specially assigned to monitor 2020 election malfeasance told AG Barr in a letter today they saw no evidence of substantial voting irregularities, &amp; asked him to rescind his recent policy change. w/ @thamburger   https://t.co/ncFQmpjn2Q","Kansas"
3502,"@RudyGiuliani Reporting From NY~&gt;&gt;Dead Relatives Getting Ballots Before Election~~&gt;&gt;My Friends Mom Who Passed Away 6 YEARS Ago Received 3 Ballots Before The Election....EVERYONE In New York I Spoke To Has The Same Story~~&gt;&gt;My Father Who Passed Away Last Year Received 2 Ballots...","Kansas"
3503,"@RudyGiuliani Did The Democrats Send Out Millions Of Ballots To Dead People During The 2020 Election?...Some Dead People Received Up To 2 Or 3 Ballots...Election Officials In California Say Its a (Normal Process) To Send Out Multiple Ballots For Election Day!!https://t.co/ExFRdDXKuW","Kansas"
3504,"@RawStory Yes, if Donald refuses to concede the election he fairly lost, he will be in a way, taxing us without due representation, and that is the only way this situation and the Revolutionary War are similar.  

#TrumpIsNotAKing
#WeNeedNoKings","Kansas"
3505,"@McFaul @antipandemonium I thought I could retire this song after the election but apparently I can't. Trump is dangerous to our democracy. The last line of the third verse is, ""Blowin' smoke, he calls every loss a win."" And that's where we are now.
Crazy at the Wheel. ​https://t.co/0jSYk6gLky","Kansas"
3506,"Its been a 4yr effort to overthrow this President w end game to🛑his re-election
‘Organized, conducted w help of Silicon Valley BIG-TECH, SM &amp; MSM’

“Im going to RELEASE the KRAKEN💥It’s farther, wider deeper than we thought &amp; I’m  going AFTER it-EXPOSING EVERY LAST ONE OF THEM” https://t.co/3MA5UvE3v6","Kansas"
3507,"You just admitted that you agree your party commotted voter fraud. Nice. Your husband and you need to be arrested NOW!","Kansas"
3508,"#BREAKING: A #Philadelphia appeals court just DENIED ALL 5 lawsuits from the Trump campaign alleging that over 8,000 votes should be tossed because of defects and therefore affirming the lower court’s decision. All 8,329 ballots are still valid. #PA #election #votecounting https://t.co/UCrgodqCiz","Kansas"
3509,"JUST IN: Pennsylvania court rejects five Republican election legal challenges","Kansas"
3510,"The @GaRepublicans in the State House and Senate must be prepared to make up for the Governor and Secretary of State’s failures in this election. Georgia voters deserve a result that is constitutional and above slander.","Kansas"
3511,"@GOPChairwoman Rules Set By Georgia Election Officials Do Not Allow For A Fair Audit Of All GA Votes👇

1. NO review of signatures on absentee ballot applications and ballot envelopes. 

2. Only (1) reviewer for every 10 audit teams. 

GOP Chairwoman, fight like hell!

https://t.co/zxgMiHdMAL","Kansas"
3512,"🚨🚨","Kansas"
3513,"🚨🚨🚨","Kansas"
3514,"Read! 👇👇👇👇👇👇👇👇👇👇 https://t.co/9VPiF5k24L","Kansas"
3515,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","Kansas"
3516,"Barack Obama was the MOST CORRUPT president in US history. I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","Kansas"
3517,"🚨🚨🚨","Kansas"
3518,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Kansas"
3519,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
3520,"TRUMP TAKES NC - Now at 232 
https://t.co/Cxj3Ss2HGH","Kansas"
3521,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Kansas"
3522,"One of the only people I trust in DC. @SidneyPowell1 ain’t messing around. 
#ReleaseTheKraken","Kansas"
3523,"Our campaign has gained nearly 90k followers since Election Day.

Georgians are rising up to REJECT socialism &amp; save our country.

Here’s my promise to the great people of Georgia:

I WILL NEVER LET AMERICA BECOME A SOCIALIST NATION.

RT &amp; follow me. 

God bless you all 🇺🇸","Kansas"
3524,"The public needs to not give up and ensure that the rule of law is upheld. You can't exist in a functioning Republic when the establishment refuses to legitimize the highest office in the land by assuaging any doubts about his election.","Kansas"
3525,"“Never bet against me.”

Fighting words from our President. Let’s do it!","Kansas"
3526,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
3527,"In 2020 if you say the election was hijacked you can get banned 

In 2017 if you said the election was hijacked you can be Speaker of the House","Kansas"
3528,"The public needs to not give up and ensure that the rule of law is upheld. You can't exist in a functioning Republic when the establishment refuses to legitimize the highest office in the land by assuaging any doubts about his election.","Kansas"
3529,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/Bb4AWWjcQO","Kansas"
3530,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Kansas"
3531,"All you Trumpers need to suck on this.","Kansas"
3532,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Kansas"
3533,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Kansas"
3534,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Kansas"
3535,"""Philadelphia's election system had collapsed under ""a massive scheme"" by Democrats to steal a State Senate election in November, a Federal judge today took the rare step of invalidating the vote &amp; ordered the seat filled by the Republican"" 

Interesting
https://t.co/8CnZANauIW","Kansas"
3536,"The US Military Has Raided And Seized Servers In Germany, Tied To The Dominion Election System","Kansas"
3537,"OAK HILL, WV (WOAY) - West Virginia Board of Education now has a new board member, and some are wondering why.

Two days after the election, Gov.  #FayetteCounty https://t.co/86uNfEgEVw https://t.co/dQ5wRCZah2","Kansas"
3538,"YES on ranked-choice voting in Alaska has taken the lead! The lead is extremely small, with only 497 more yes votes than no votes right now, but Alaska may just be the 2nd state to adopt it after all.

@fairvote @representus @Alaskans4ABE

https://t.co/7HuKOQZpQE https://t.co/AtkrZDyU0b","Kansas"
3539,"WATCH: Piers Morgan and Douglas Murray join Andrew Neil and Spectator journalists to discuss No.10 infighting, the US election, a Covid vaccine, and Macron versus Islamism

@afneil | @piersmorgan | @DouglasKMurray | @FraserNelson | @katyballs | @KateAndrs

https://t.co/EqVvmbSD8y","Kansas"
3540,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
3541,"STOP &amp; READ THESE 2 PAGES RIGHT NOW.
The President's Team needs to read this. The public needs to know this!
The AUDITS are compromised by Google, Soros, Gates and more!
1. https://t.co/Sxny4fcLhK
2. https://t.co/CW03uxz5Ro https://t.co/Si0iyO8Xza","Kansas"
3542,"Dominion stole the American election.

It has ties to the Clinton, Pelosi, and Soros families.

That's not a coincidence.","Kansas"
3543,"@PMcgroyne @TheRISEofROD @TX_WalkerRanger No these are criminals who rely on voter fraud to get elected. One clean election, they’re out!","Kansas"
3544,"@CollabSensei No, it won't happen again because it didn't happen this election. The reason you have no evidence is because Trump and his sycophants are bullshitting you. I realize that people really put faith in Trump, but at some point you have to be able to see through the misleads and lies.","Kansas"
3545,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Kansas"
3546,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Kansas"
3547,"Fitton: 2020 Election Update https://t.co/rLgZ6xWGDE via @BreitbartNews","Kansas"
3548,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Kansas"
3549,"Now 73,000,000 Votes!","Kansas"
3550,"Just wondering: How long is DHS chief Wolf for this world?","Kansas"
3551,"REPORT: Las Vegas Review Journal Writer Victor Joecks says Clark County election officials ACCEPTED HIS SIGNATURE - on 8 ballot envelopes...","Kansas"
3552,"It's possible that 2020's election fraud is way bigger than we thought - American Thinker https://t.co/Y7KXgbVH6f","Kansas"
3553,"Our election was hijacked. There is no question. Congress has a duty to #ProtectOurDemocracy &amp; #FollowTheFacts.","Kansas"
3554,"Our election has been compromised.","Kansas"
