"tweet","text","location"
3486,"@EXPOSEDbyCMD True the Vote, Project Veritas, and Texas Lt. Gov. Dan Patrick are all trying to pay for evidence of voter fraud after, in case after case, Trump lawyers have caused ""embarrassing rebukes"" from judges bc of their bogus claims. https://t.co/kUqSWbhV0D","Texas"
3487,"You better solve your election mess first. #Ethiopia #Tigray","Texas"
3488,"ALLOW ME TO EXPLAIN HOW SIMPLE THIS SHALL BE!
❤
ONCE ELECTION FRAUD IS PROVEN AT THE SUPREME COURT, JOE BIDEN IS DISQUALIFIED!","Texas"
3489,"Mais oui, mon bébé, il a triché. Oui, mon poussin, les médias ont publié des fakes....
Allez, va un peu jouer avec ton vélo, maintenant, oui ?","Texas"
3490,"sir enough! let us move on 😂😂😭😭😭😭😭😭😂😂😂😂😂😂😂😂","Texas"
3491,"@mare6367 @Patrici85940941 @XArmandKleinX @JoeBiden @SenKamalaHarris @FBI Hmmm bs, huh?
Q knew about dominion, the election fraud, &amp; hunters laptop YEARS before it hit the msm.
You stop with the biden bs #Trumpwon https://t.co/h6oTKNJxmU","Texas"
3492,"ALLOW ME TO EXPLAIN HOW SIMPLE THIS SHALL BE!
❤
ONCE ELECTION FRAUD IS PROVEN AT THE SUPREME COURT, JOE BIDEN IS DISQUALIFIED!","Texas"
3493,"We have a coup going on in the United States with a complicit mockingbird media/Enemy of the People. We cannot afford to not fight this. We will not have another free election if we surrender. POTUS has it all! God is on our side &amp; we will win! It is time to stand firm Patriots!","Texas"
3494,".@SpeakerPelosi says Democrats will conduct a “deep dive” into election losses that have so far cost the party 10 House seats.

“When we get more data, we’ll have a clearer picture.""
https://t.co/uKrJMoVfEX","Texas"
3495,"The election is over. Biden won. We've got to stop letting the latest Trump tweet, lie or outrage drive coverage every single day. He's not your assignment editor.","Texas"
3496,"“This case is about far more than the ultimate winner of the Presidential election.”

@tracybeanz 
@reeveslawstl 
@SidneyPowell1 
@molmccann 
@jbinnall 
@VicToensing 

Must read legal analysis of the situation in PA, the “Keystone State”","Texas"
3497,"@realDonaldTrump You SAID it Yourself 

“He WON .......”.   @JoeBiden 

Excuse me, Mr. President @realDonaldTrump 

Sir, You've LOST your Re-Election

Sir, It's Time for you to CONCEDE

Sir, It's Time for you to have some DIGNITY

Sir, It's Time for you to GO","Texas"
3498,"RIGGED ELECTION. WE WILL WIN!","Texas"
3499,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Texas"
3500,"@waltshaub @GSAEmily Write your R senators to push for proper GSA transition!

Remind them that allowing Trump to continue his baseless litigation of and outright lies about the election results--DURING A PANDEMIC--is a national security risk they're responsible for!

@SenBillCassidy @SenJohnKennedy","Texas"
3501,"Trump admitting that President-elect Biden won strips @GSAEmily of her cover story that the outcome of the election cannot be ascertained. If she continues beyond this morning to withhold transition resources, she will be tacitly admitting she's saboteur assaulting democracy.","Texas"
3502,"Twitter and Facebook need to start being held accountable! This is complete bullshit!!
 https://t.co/mYPpLjI1Tw","Texas"
3503,"👇","Texas"
3504,"This is really unbelievable. How stupid are these people in charge of deciding this??????","Texas"
3505,"So what you’re saying is once we have an effective vaccine, its success will depend on it being taken by the same folks who’ve spent the past 9 months arguing that COVID isn’t real and the past 9 days arguing that the election was rigged?

Cool cool cool.","Texas"
3506,"PTI's Muhammad Zakeria Maqpoon has won the election in GBLA-7 Skardu-1 by bagging 5,290 votes, unofficial and unverified results from all polling stations suggest

#GilgitBaltistanElections2020 

https://t.co/Mraf7VDsXa","Texas"
3507,"Muttahida Majlis-e-Amal's Meesam Kazim has won the election in GBLA-8 Skardu-II by bagging 7,538 votes, unofficial and unverified results from all polling stations suggest.

Pakistan Peoples Party's Muhammad Ali Shah stands runner-up with 7,146 votes

https://t.co/Mraf7VDsXa","Texas"
3508,". @PeteButtigieg tweeted his desire for shared responsibility while Joe Biden supporters were violently attacking Trump supporters. 

Buttigieg’s team is creating a list of Trump supporters to punish - we cannot let him near government power of any kind.","Texas"
3509,"I’m Senator Kelly Loeffler

I just won the GOP Nomination for the GA Special Election Senate race

I am now running against one of the most radical Democrats in the country

I need your support 

Please RT this, follow my campaign account, and chip in! https://t.co/oztRVFRh8M","Texas"
3510,"Every one in the United States should read this!!!!","Texas"
3511,"Our President won this election and it is being stolen by the demonrats!!!","Texas"
3512,"President Trump admits Joe Biden won the 2020 election for the 1st time, then reverses tacit concession  https://t.co/CKtl48hkHL","Texas"
3513,"Concession? We all know that the election wasn’t rigged.... #ConcedeNowTrump #putonyourbigboypants https://t.co/3JEFCZ33rx","Texas"
3514,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Texas"
3515,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Texas"
3516,"Verb choice matters.

Court is where ""Trump claims.""

Twitter is where ""Trump sells.""

Trump on Twitter: ""There is tremendous evidence of wide spread voter fraud.""

Trump campaign in Maricopa County Court: “This is not a fraud case.” https://t.co/NoM5pK0Yx3","Texas"
3517,"Native Americans was the difference in this 2020 election! Its time for the country to stop thinking about Reservations as relics and places of poverty. Its time to put First Peoples in the white house in your cabinet positions! WE ARE READY!! IT'S TIME!! @JoeBiden @KamalaHarris https://t.co/Ty120LLTC1","Texas"
3518,"@RealJamesWoods Oh good, I didn't see Texas on that list. I don't mind anyone moving here, but some come and try to want to change things in our State, like their kind of politics from where they came, and that I do care about. Thank God for our 240-254 County's of ppl, that keep our state red.","Texas"
3519,"President Trump won re-election. 

Sidney Powell has the goods and will prove it in court.","Texas"
3520,"#donaldlameduck #TrumpConcedes #ByeDon","Texas"
3521,"Another @GOP veteran who has chosen @realDonaldTrump over the honor and values of the Constitution he swore to defend. 

Fact: Hillary Clinton conceded the election within 24 hours.","Texas"
3522,"Did Trudeau take advantage of these voting machines? Has Elections Canada investigated any of this company’s political motivations? Was this company given any federal funds? I’m sure our 2019 election was a victim of this hacking!","Texas"
3523,"Fact check of Trump’s weekend:
Joe Biden won the election.
Biden won Pennsylvania and Georgia. 
Georgia’s recount is a normal good recount.
Mail-in ballots are normal good ballots.
Tech glitches are normal and got resolved.
Dominion machines worked fine. 
Poll watchers watched.","Texas"
3524,"What the hell is going on here? And we are supposed to trust their vaccine?? HELL NO","Texas"
3525,"“Don’t worry about the election, Trump’s not gonna win. I made fucking sure of that”Eric Coomer-Dominion Security &amp; Strategy 

“Oh, if this doesn’t persuade you,FUCK YOU”

He HATES Trump, his supporters, LE, &amp; Texans (badge of honor).

This guy is NUTS

 https://t.co/WDwTETVrku","Texas"
3526,"trump put kids in cages

obama put kids in ventilated chain-link fenced areas. totally different https://t.co/akmZINXLav","Texas"
3527,"RIGGED ELECTION. WE WILL WIN!","Texas"
3528,"It's Curious How Biden Underperformed Hillary Clinton In Every City...Except These Four. https://t.co/NkI3yP47De","Texas"
3529,"Según @FoxNews #DonaldTrump reconoce  el triunfo de #JoeBiden pero de igual manera indica que las  elecciones son engañosas #15denoviembre","Texas"
3530,"Dominion Voting Systems ties to CCP [Chinese Communist Party]
BOOM💥Foreign Interference in US Election.

All assets [F][D] deployed.
[D] + China = 11.3 {Nov.3}
17

#NothingCanStopWhatsComing 
#TheBestIsYetToCome https://t.co/vYCqw3cJYo","Texas"
3531,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Texas"
3532,"At what point do these claims of a “rigged election” by Trump and Giuliani become a conspiracy to defraud the United States? Just asking for my good friend, The Constitution.","Texas"
3533,"Dear @TwitterSafety: Donald Trump has now publicly admitted that he lost the election. It’s irresponsible for you to continue to allow him to post dangerous and reckless tweets that spread false information and incite violence. It’s time to #DeactivateTrump.","Texas"
3534,"Public pressure and lawsuits kept the USPS from handing Trump the election: Experts believe what made the difference was enormous public pressure, multiple lawsuits, scrutiny from courts, voters mailing ballots early, and legions of dedicated USPS workers. https://t.co/4WbYmGdjwt","Texas"
3535,"BREAKING: We’re joining a post-election lawsuit in Georgia to STOP operatives from trying to illegally disenfranchise voters.
 
They have targeted over 1.5M voters of color in Fulton, Gwinnett, Chatham, DeKalb &amp; other counties.

Every vote counts. We’re fighting back! https://t.co/yO0g7RzA8m","Texas"
3536,"Conservatives aren't going to take this much longer! Liberals stealing an election &amp; abusing Trump supporters? Not a combination that will go unanswered! We all know how to deal with a bully. That outcome is not going to bode well for peace &amp; harmony in America. Conflict is next! https://t.co/rzeALXBqCO","Texas"
3537,"Sixteen federal prosecutors specially assigned to monitor 2020 election malfeasance told AG Barr in a letter today they saw no evidence of substantial voting irregularities, &amp; asked him to rescind his recent policy change. w/ @thamburger   https://t.co/ncFQmpjn2Q","Texas"
3538,"RIGGED ELECTION. WE WILL WIN!","Texas"
3539,"‘TRUTH VERSUS LIES’: Prominent attorney Lin Woods tells America why he joined Trump’s election team https://t.co/TVcw002Qor","Texas"
3540,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Texas"
3541,"So I have to carry around proof that I took the vaccine to go to a concert but I don’t need an ID to vote in an election?","Texas"
3542,"It’s allll coming to light

THEY GOT CAUGHT RIGGING THE ELECTION","Texas"
3543,"@WattersWorld Joe won cos of been a anti trump. Donald did everything wrong what he could and it was enough. Jus 2 tell, it was an election between a devil(donald) and someone else (joe)... Trump would even loose, if greta candidates 4 president... Ppl thought only, every1 is better than trump","Texas"
3544,"27) This is the likely MAP of the election results, without the RIGGING:
TRUMP  507
Biden         3 https://t.co/Q7RQpCLY3M","Texas"
3545,"@BernieSanders  That's why many fear you now, because you have no problem speaking on the truth.
Something some of the Democrats have a problem speaking themselves.","Texas"
3546,"Citizens are rarely interested in local government elections partly because there is hardly an election. Any party in power in particular states write election results and win at landslide","Texas"
3547,"Thank you for your concession, loser.","Texas"
3548,"I lost the election but ""I CONCEDE NOTHING""

I pressured a foreign ally to announce a fake investigation into my opponent, but ""I CONCEDE NOTHING""

I banged a porn star and paid her off, breaking the law, but ""I CONCEDE NOTHING""

#TrumpConceded because the Constitution says so!","Texas"
3549,"John Bolton: ""Trump has lost the election""","Texas"
3550,"Mr @POTUS @realDonaldTrump Exhaust all possible remedies which are available at your disposal. You are within your rights to challenge the 'fraud' happened in many states. @JoeBiden's #ElectionFruad2020 making #America look bad all across the world🙈 https://t.co/yTWLuvFKkq","Texas"
3551,"Trump admitting that President-elect Biden won strips @GSAEmily of her cover story that the outcome of the election cannot be ascertained. If she continues beyond this morning to withhold transition resources, she will be tacitly admitting she's saboteur assaulting democracy.","Texas"
3552,"Block him already- he will be so humiliated and take it all out on his kids even the ones he doesn’t like. #SuspendTrump #TrumpTerroism #NoDemLeftBehind","Texas"
3553,"Good to see @realDonaldTrump is coming to terms with the fact Joe Biden won the US Election, any which way you look at it.","Texas"
3554,"👏👏👏👏","Texas"
3555,"👇","Texas"
3556,"yikes","Texas"
3557,"The Great Awakening Worldwide","Texas"
3558,"We have a coup going on in the United States with a complicit mockingbird media/Enemy of the People. We cannot afford to not fight this. We will not have another free election if we surrender. POTUS has it all! God is on our side &amp; we will win! It is time to stand firm Patriots!","Texas"
3559,"AFTER THE MILLION MAGA MARCH IN D.C. ...

WE ARE GOING HOME TO PROTEST AT ALL OF OUR STATE CAPITALS UNTIL THE OUR OFFICIALS CONDUCT AN OPEN &amp; HONEST AUDIT OF THIS CORRUPT ELECTION! 🇺🇸🇺🇸🇺🇸

RT AND TELL A FRIEND — THIS IS NOT OVER!!! https://t.co/c2ID2wJxCv","Texas"
3560,"""We're Fixin' to Overturn the Results of the Election in Multiple States!"" - Sidney Powell Releases the Kraken https://t.co/WsbDe2b0g2 via @gatewaypundit 
#ReleasetheKraken #ReleasetheKracken #SidneyPowell","Texas"
3561,"Retweeting. BOOKMARK this and keep checking this!!!","Texas"
3562,"When the American public learn of the sophistication and scope of fraud perpetrated in this election they will never trust @TheDemocrats again... https://t.co/dr1XTBJBSY","Texas"
3563,". @PeteButtigieg tweeted his desire for shared responsibility while Joe Biden supporters were violently attacking Trump supporters. 

Buttigieg’s team is creating a list of Trump supporters to punish - we cannot let him near government power of any kind. https://t.co/VAyesqyyhW","Texas"
3564,"@KBAndersen George W. Bush did serve in the Texas Air National Guard. For sure, this was a way for him to guarantee he'd never see Vietnam or any other hazardous duty. But to be fair, he was in uniform.","Texas"
3565,"Every time you notice the media, Facebook, or Twitter telling you what to think about any issue, ask yourself why it's so important to them that you think that. https://t.co/xEckzbxkad","Texas"
3566,"They fit Edward Hunter's description of 1950s Chinese ""communist discussion groups"" engaged in ""brain-washing.""

https://t.co/EPwIfx8arw https://t.co/DrbsXIiSy0 https://t.co/F9RSoYGyty","Texas"
3567,"@or_fade @Scaramucci Why didn’t Trump win if voters overwhelmingly won everywhere and BIG on election night?","Texas"
3568,"@Jack @Twitter @TwitterSafety do what’s right!!","Texas"
3569,"A los medios, periodistas y “progres” come Mier.. venezolanos que tienen 48 horas alegando que Trump concedió el triunfo, bájense de esa nube ☁️ #Trump2020","Texas"
3570,"@cjtruth Already did on election night","Texas"
3571,"It is critical for Republican leaders to explain clearly to voters that Joe Biden fairly won the election. Otherwise many voters will continue to believe misleading claims &amp; rightfully feel they are justified in non-peaceful means.
#Elections2020
#FoxNews https://t.co/o5J3yuVrc1","Texas"
3572,"27) This is the likely MAP of the election results, without the RIGGING:
TRUMP  507
Biden         3 https://t.co/Q7RQpCLY3M","Texas"
3573,"@NBCNewsPR @chucktodd @MeetThePress Fuck corporate news. If you help steal the election for Biden now, you coulda helped steal if for Biden FROM Bernie then!","Texas"
3574,"WE CAUGHT THEM! Part 3: SAME IMPOSSIBLE BALLOT RATIO Found in Milwaukee - Results Change Wisconsin Election - 30,000 Votes Switched from President Trump to Biden. https://t.co/v4SOft3Qs6","Texas"
3575,"The President’s been flagged by Twitter at least FIVE TIMES in less then TWO HOURS for dangerously misleading the public. Prior to that at least FIFTY TIMES since Election Day.

RT if you think @realDonaldTrump Twitter account should be suspended ASAP.

#DeactivateTrump","Texas"
3576,"@JeffFlake Flake all but basically said Russia stole the 2016 election... but here he is to judge you now.","Texas"
3577,"Chuck Todd: Amid Trump’s Election Attacks, ‘We Invited Every Single Republican Senator’ on Show and They All Declined https://t.co/nwOvue5b7R #SmartNews","Texas"
3578,"Giuliani melts down on Fox News after Trump admits Biden 'won' election: 'You don't get the right to call it' https://t.co/K0OFde9QM6 #SmartNews","Texas"
3579,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Texas"
3580,"RIGGED ELECTION. WE WILL WIN!","Texas"
3581,"All of the mechanical “glitches” that took place on Election Night were really THEM getting caught trying to steal votes. They succeeded plenty, however, without getting caught. Mail-in elections are a sick joke!","Texas"
3582,"RIGGED ELECTION. WE WILL WIN!","Texas"
3583,"Coming soon to America if we let Biden steal the election!","Texas"
3584,"The trap was set &amp; they were all caught. The Kraken is about to be released on the NWO globalists who attempted a Coup on our President/Country. The Foreign Election Fraud committed by China/other countries/Big Tech/Media and every traitor within our Country will be be exposed.🇺🇸","Texas"
3585,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Texas"
3586,"RIGGED ELECTION. WE WILL WIN!","Texas"
3587,"#BREAKING: Whistleblowers inside Dominion Voting Systems have come forward. They say software company changed 3.8 Million votes, stealing election for Biden. SHARE, FOLLOW AND STAND BY, WE WILL WIN THIS!","Texas"
3588,"@thehill “We’re Fixin’ to Overturn the Results of the Election in Multiple States!”   https://t.co/rkf1g4i5A7","Texas"
3589,"Linn Wood is suing the Georgia Secretary of State and State Election Board for entering into an agreement with the Democrats to put an absentee ballot process in place for the 2020 election that was in direct conflict with Georgia law.  #GA #LinWood https://t.co/rftsCOgfZE https://t.co/YBxdVx4Wpw","Texas"
3590,"What is wrong with @GSAEmily? https://t.co/SAzak6qex4","Texas"
3591,"鲍威尔律师说：乔·拜登只能享受他的媒体“当选总统”的新头衔，他的虚假胜利将很快被推翻。

因为证据来得如此之快，就像一根消防水管防水一样势不可挡。

🔥🔥🔥","Texas"
3592,"Everything after ""He won"" is a lie. But those first two words are accurate!","Texas"
3593,"And by focusing less on words and more on action","Texas"
3594,"👏👏 #DeactivateTrump","Texas"
3595,"Attorney Powell on election legal challenges that remain active in several states |  https://t.co/oW3sGtPkgx","Texas"
3596,"Trump Lawyer Sidney Powell: ‘We’re Getting Ready to Overturn Election Results in Multiple States’ https://t.co/PfuVsYeNzT
 
Download our app to read more for free at https://t.co/J4NoN04OH4","Texas"
3597,"Let me make a prediction. PPP and PMLN will claim GB election to be unfair in constituencies they lose and very very fair where they win. Get ready for this charade folks","Texas"
3598,"Attorney Powell on election legal challenges that remain active in several states https://t.co/lbU110LW4m  @SundayFutures @FoxNews @SidneyPowell1","Texas"
3599,"We have a coup going on in the United States with a complicit mockingbird media/Enemy of the People. We cannot afford to not fight this. We will not have another free election if we surrender. POTUS has it all! God is on our side &amp; we will win! It is time to stand firm Patriots!","Texas"
3600,"Dear @TwitterSafety: Donald Trump has now publicly admitted that he lost the election. It’s irresponsible for you to continue to allow him to post dangerous and reckless tweets that spread false information and incite violence. It’s time to #DeactivateTrump.","Texas"
3601,"ALLOW ME TO EXPLAIN HOW SIMPLE THIS SHALL BE!
❤
ONCE ELECTION FRAUD IS PROVEN AT THE SUPREME COURT, JOE BIDEN IS DISQUALIFIED!","Texas"
3602,"@BillOReilly John Bolton on Trump's claim that the election was stolen: 
“If he had any character, I would say it’s perfectly in character.” 

Those who are gullible enough to believe Trump's lies about voter fraud are the same people who were gullible enough to fall for his birther nonsense.","Texas"
3603,"The US Election has not been won by anyone so who is the POTUS “literally undermining” Evan?","Texas"
3604,"""I don't make comments without having the evidence to back it up"", she added.. (#LetsRock)
Trump Lawyer Sidney Powell: ‘We’re Getting Ready to Overturn Election Results in Multiple States’ https://t.co/2t20ASvfCP
 
Download our app to read more for free at https://t.co/yQqqsaZdZf","Texas"
3605,"We win by promising and delivering bold solutions that put people over corporations.

It’s that simple.
https://t.co/lGSGitW4o0","Texas"
3606,"And it didn’t do a darned thing to change the real outcome","Texas"
3607,"Thousands of President Trump's supporters of all stripes, including right-wing and far-right groups, rallied in Washington, DC, on Saturday to protest the election results. https://t.co/PgChmG8Xii","Texas"
3608,"Trump Lawyer Sidney Powell: ‘We’re Getting Ready to Overturn Election Results in Multiple States’

https://t.co/ZoCgStlegE

Download our app to read more for free at https://t.co/dVmKBcu2Cf","Texas"
3609,"Foreign Election Interference @RudyGiuliani w/ @MariaBartiromo https://t.co/qefw7O9BcM","Texas"
3610,"Outrageous: Peter Neffenger is on the Board of Smartmatic and is on Biden's transition team. @MariaBartiromo w/@SidneyPowell1 exposing massive Foreign Election Fraud. https://t.co/pRZcusLzJR","Texas"
3611,"In that mental illness all voices speak without filters.","Texas"
3612,"I got a question...if God allowed Donald Trump to be elected 4 years ago why would He not allow Joe Biden to elected? Just a question to those who question this election. The same God that was in power 4 years ago is still in power today...isn’t he?","Texas"
3613,"Milwaukee Election Chief Busted ILLEGALLY Running 169k Votes Without Any Observers https://t.co/kQO2nhDzkQ","Texas"
3614,"The election was rigged.  And our @TheJusticeDept, @FBI and @CIA will not push for transparency because they want a Biden Presidency to protect and grow the large bureaucracy. 

Battleground States Using Dominion Voting Machines. https://t.co/KtgJAr58Yy","Texas"
3615,"The President’s been flagged by Twitter at least FIVE TIMES in less then TWO HOURS for dangerously misleading the public. Prior to that at least FIFTY TIMES since Election Day.

RT if you think @realDonaldTrump Twitter account should be suspended ASAP.

#DeactivateTrump","Texas"
3616,"It’s allll coming to light

THEY GOT CAUGHT RIGGING THE ELECTION","Texas"
3617,". @PeteButtigieg tweeted his desire for shared responsibility while Joe Biden supporters were violently attacking Trump supporters. 

Buttigieg’s team is creating a list of Trump supporters to punish - we cannot let him near government power of any kind.","Texas"
3618,"💥💻""It's going to undo the Entire Election!""💻💥

""Demented State""😂

Powell Part 4

@realDonaldTrump @GenFlynn @ChrisCdnPatriot
@vincentcrypt46 @JuliansRum @cjtruth https://t.co/pQESBZLcUU","Texas"
3619,"@KristenClarkeJD @LawyersComm @TheRevAl @rolandsmartin @gapeoplesagenda @Georgia_NAACP Today, Donald Trump blasted the Republican Party for focusing on the Georgia Senate races as a bulwark against Democratic control of the Senate. ""That is based on Harris being the VP,"" he said ""but everyone knows Pence and I won the election, by a lot, really, we did, I mean it."" https://t.co/9g4Wrzlbkw","Texas"
3620,"@mtgreenee This is embarrassingly tone deaf while hospitals across the country are surrounded by refrigerated trucks for extra morgue space.
Texas for example. https://t.co/5p4vZF2AN8","Texas"
3621,"Watch @RudyGiuliani interview on @MariaBartiromo this morning at 10:00. Doing a great job exposing the Rigged Election Hoax!","Texas"
3622,"RIGGED ELECTION. WE WILL WIN!","Texas"
3623,"Trump admitting that President-elect Biden won strips @GSAEmily of her cover story that the outcome of the election cannot be ascertained. If she continues beyond this morning to withhold transition resources, she will be tacitly admitting she's saboteur assaulting democracy.","Texas"
3624,"AND THERE IT IS BOOM FK KELLY FK DUCEY","Texas"
3625,"Chris Krebs: Top DHS official ratchets up rebukes of Trump's false election claims https://t.co/h4ueJxxQpk What is your rebuke based on Mr. #Krebs?Sounds like a media generated statement! #FALSEFLAG","Texas"
3626,"The election is over. Biden won. We've got to stop letting the latest Trump tweet, lie or outrage drive coverage every single day. He's not your assignment editor.","Texas"
3627,"There’s something that just doesn’t feel right about this. Joe Biden didn’t earn it, he didn’t really even campaign. He thought was going to lose, you could see it. He ran a losing campaign. So 10 days after the election, how’s he ahead? #WattersWords https://t.co/NeZhWrObax","Texas"
3628,"I want to give a special thanks to all the voters in Georgia who came out in the recent election to vote for Democrats. You flipped the state, and we know it will fall to you again soon to flip the senate. We APPRECIATE you. You are VITAL.","Texas"
3629,"Attorney Powell on election legal challenges that remain active in several states | Fox News Video https://t.co/x7DvnUnK94","Texas"
3630,"lol i’m scared about the election again but can’t talk to anyone cause everyone’s ignoring me 😗✌️","Texas"
3631,"Amen","Texas"
3632,"The Constitution Provides A Remedy For An Illegitimate Election.
Trump wins.
Here's how.
https://t.co/zmdGLxpvTf","Texas"
3633,"@Tammywiseman8","Texas"
3634,"27) This is the likely MAP of the election results, without the RIGGING:
TRUMP  507
Biden         3 https://t.co/Q7RQpCLY3M","Texas"
3635,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Texas"
3636,"It’s allll coming to light

THEY GOT CAUGHT RIGGING THE ELECTION","Texas"
3637,"""We're Fixin' to Overturn the Results of the Election in Multiple States!"" - Sidney Powell Releases the Kraken @SidneyPowell1 @MariaBartiromo @SundayFutures @JoeHoft  via @gatewaypundit https://t.co/kYfv1Qgt4I","Texas"
3638,"NEW: Former National Security Adviser John Bolton urges GOP leadership to ""explain to our voters... that in fact Trump has lost the election and that these claims of election fraud are baseless."" https://t.co/z6SZ06zbP3 https://t.co/GyXya7xYAv","Texas"
3639,"Los Resultados De Las Elecciones En Milwaukee Muestran Un Patrón De FRAUDE Similar Al De Pensilvania Y Michigan (Posiblemente 61,400 Votos Intercambiados)

Election Results in Milwaukee Show Similar FRAUD Pattern as Pennsylvania and Michigan (61,4 votes)

https://t.co/JL0nqrVIt1","Texas"
3640,"@Classical_Lib2u @thechrisbuskirk Every registered voter has the right to 1 ballot &amp; 1 vote. DJT installed DeJoy, who absolutely should go to prison for tampering with the US Mail. He aided &amp; abetted in an attempt to steal the election. Perhaps not using the SS#, but something that provides a unique pin to vote.","Texas"
3641,"As President Trump refuses to accept the results of the election and continues to employ various legal tactics, @jaketapper asks:

""How long is the Republican Party going to continue to defer to unhinged, mendacious desperation led by the gang that couldn't sue straight?"" https://t.co/FO4f4iaRaf","Texas"
3642,"the head of the president's legal team to overthrow the election, folks","Texas"
3643,"Fact check of Trump’s weekend:
Joe Biden won the election.
Biden won Pennsylvania and Georgia. 
Georgia’s recount is a normal good recount.
Mail-in ballots are normal good ballots.
Tech glitches are normal and got resolved.
Dominion machines worked fine. 
Poll watchers watched.","Texas"
3644,"We have a coup going on in the United States with a complicit mockingbird media/Enemy of the People. We cannot afford to not fight this. We will not have another free election if we surrender. POTUS has it all! God is on our side &amp; we will win! It is time to stand firm Patriots!","Texas"
3645,"@BarnettforAZ And 100% of Biden is a Chinese asset.
And 100% of the US election was compromised by foreign countries and the Dem DS, who were working to overthrow the election.","Texas"
3646,"Trump lost the election nearly 2 weeks ago and is refusing to concede. He hasn’t attended a COVID meeting in 5 mos. yet did 5 events last day of his campaign infecting followers &amp; Secret Service. He is on his golf course at this moment grifting tax dollars.","Texas"
3647,"The American People will win the war on this election fraud as Trump and Team are fighting!  Legal votes only, illegal votes discard.  Very easy, let's say it again:  LEGAL VOTES ONLY, ILLEGAL VOTES DISCARD!  Please retweet for our Democratic friends to take note...THANK YOU!","Texas"
3648,"RIGGED ELECTION. WE WILL WIN!","Texas"
3649,"""This is not normal.""

Former President @BarackObama tells @Gayleking he felt it was important to draw from his experience as president and speak out, emerging front-and-center, during the election campaign https://t.co/28ilwhcEU8 https://t.co/fmzg8h6OJz","Texas"
3650,"@realDonaldTrump @RudyGiuliani @MariaBartiromo Twitter may say it’s supposedly disputed. But election fraud has not been conclusively  disproven!","Texas"
3651,"@realDonaldTrump @RudyGiuliani @MariaBartiromo Twitter may say it’s supposedly disputed. But election fraud has not been conclusively  disproven!","Texas"
3652,"@funder Biden won day ,he clearly won the election.trump is just destroying democracy before he leaves","Texas"
3653,". @PeteButtigieg tweeted his desire for shared responsibility while Joe Biden supporters were violently attacking Trump supporters. 

Buttigieg’s team is creating a list of Trump supporters to punish - we cannot let him near government power of any kind.","Texas"
3654,"They stole that many, but how many Trump votes did they delete?","Texas"
3655,"假新聞媒體甚至幾乎沒有討論成千上萬的人組成的華盛頓特區，在美國乃至全國許多地方都是如此！

//The Fake News Media hardly even discussed the tens of thousands of people that came to D.C. Formed organically, and in many parts of the Country!//","Texas"
3656,"Why did the six swing states have Dominion Voting Systems? Was created by Venezuela, Cuba &amp; China. And on election night why were there no less than 10 connections in those swing states to the internet?

#AnswersAreNeeded","Texas"
3657,"Trump Attorney Rudy Giuliani Says Election will Be Overturned: “We Have Proof I Can’t Disclose Yet!”

#DemocratsCheated 
#DemocratsAreCorrupt 

https://t.co/2OOwxjFR8X","Texas"
3658,"@HKrassenstein Exactly. Constitution is more powerful and bigger than he is. The people have spoken. He has lost the election.  Republicans I know are dismayed and embarrassed-we are totally in lockstep with this.","Texas"
3659,".@KLoeffler, who faces Raphael Warnock in a January 5 run-off election, says Warnock is ""anti-Israel"" because he once called for a ""two-state solution""

Loeffler has publicly said she supports a two-state solution. https://t.co/6QNVrLZq2P","Texas"
3660,".@Jim_Jordan says, “The Democrats spent four years investigating the Russia hoax, but they don’t want to take four weeks to investigate the integrity of this election…We need to investigate.” https://t.co/2ZbxRimUgq","Texas"
3661,"Sidney Powell will be the hero of the 2020 election and she will prove in court that President Trump WON re-election.","Texas"
3662,"Shame on Trump for continually lying about this election. His own Administration has rejected his pathetic whining and concluded that the 2020 election was “the most secure in American history.” Time to move on.","Texas"
3663,"Fact check of Trump’s weekend:
Joe Biden won the election.
Biden won Pennsylvania and Georgia. 
Georgia’s recount is a normal good recount.
Mail-in ballots are normal good ballots.
Tech glitches are normal and got resolved.
Dominion machines worked fine. 
Poll watchers watched.","Texas"
3664,"Our election was hijacked. There is no question. Congress has a duty to #ProtectOurDemocracy &amp; #FollowTheFacts.","Texas"
3665,"More Trump signs have popped up in my complex since the election than have been up his entire “presidency”. But like why? It’s weird af","Texas"
3666,"It's Curious How Biden Underperformed Hillary Clinton In Every City...Except These Four. https://t.co/NkI3yP47De","Texas"
