"tweet","text","location"
3904,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Oklahoma"
3905,"@mannyjalvarez @realDonaldTrump Well then you should be all good with shining a bit of sunlight into the outcome? I mean we made exceptions to the election process for Covid. We should be able to have a bit more latitude to review the outcome.","Oklahoma"
3906,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","Oklahoma"
3907,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Oklahoma"
3908,"@realDonaldTrump As an absentee ballot inspector (counter) in my Michigan township, I resent your assumption that I and other inspectors weren’t honest. We’re vetted, trained, and take &amp; sign an oath to uphold election Michigan Codified Laws. I take my oaths seriously, unlike you! Concede!","Oklahoma"
3909,"Donald Trump has sexually harassed more women than confirmed cases of voter fraud in the election.","Oklahoma"
3910,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Oklahoma"
3911,"🇺🇸Day 11: The post-election is underway! We’re sharing updates in real-time on our fight to ensure every lawful ballot is fairly counted. Follow along, get involved, and spread the word!
https://t.co/pTtWKrb8M9","Oklahoma"
3912,"The reason @DemocracyDocket has the total number of cases at 32 is because it also tracks cases filed by the GOP and other Trump allies.

You can see all of them here: https://t.co/XBkKKEmG2Q","Oklahoma"
3913,"Pennsylvania’s anti-Trump Secretary of State says “no recount”!

Meanwhile, she has been rebuked by courts for unconstitutionally interfering in the election process. 

She oversaw an election beset by equal protection violations!

Litigation continues‼️","Oklahoma"
3914,"Shortly after the election was called for Joe Biden, supporters seemed to turn to the lawless fantasy of the character “Dick the Butcher” in Henry VI for their first priority. “The first thing we do, let us kill all the lawyers.” https://t.co/wzjLMX8wDq","Oklahoma"
3915,"Bears noting: @RudyGiuliani is both

(1) leading President Trump's hopeless, doomed, ridiculous effort to ""contest"" the election, and 

(2) the subject of an ongoing criminal investigation by the SDNY.","Oklahoma"
3916,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Oklahoma"
3917,"@WRCB A lot people believe there was election fraud and that democrats stole the election","Oklahoma"
3918,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Oklahoma"
3919,"@BrianKempGA 

Hey Brian, Is this true?  If so, your poor performance in this election fiasco makes sense. 👇

Jared Thomas, a lobyist for Dominion Voting Systems, was Georgia Governor Brian Kemp’s chief of staff and press secretary from 2012 to 2015.","Oklahoma"
3920,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Oklahoma"
3921,"BOMBSHELL: The 2020 election took place under a Trump-declared “National Emergency” that set an Election Day trap for the “unauthorized accessing of election and campaign infrastructure” https://t.co/gWRo70m5Dx","Oklahoma"
3922,"Did you know you need to re-request your #AbsenteeBallot for the Jan. 5th Georgia runoff?
Do it now. They’ll be mailed starting Nov 18. Please share with your GA friends and family
Request here: https://t.co/mqkz1KjEC2 https://t.co/tY9KVQ5ui9","Oklahoma"
3923,"What was that Hillary Clinton was saying about a 'vast right wing conspiracy' some oh 30 years ago?

Yeah that. Same tawdry players, the usual suspects. Its always the same people (Stone, Barr, Bannon, &amp; let's not forget Senators McConnell, Graham, et al.) 😡

#HillaryWasRight","Oklahoma"
3924,"“Trump has refused to concede to Biden and claims without evidence that he was cheated by widespread election fraud. State election officials report no serious irregularities, and several of his legal challenges have failed in court.” #facts
 https://t.co/vq8cVlgL84","Oklahoma"
3925,"We need the Kracken @SidneyPowell1 🙏","Oklahoma"
3926,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Oklahoma"
3927,"SCYTL.🚨

28 STATES send election results to a remote server in Frankfurt, Germany, according to election security expert Russell Ramsland. 

The servers are based on SCYTL software, exposed by MIT Tech as having the ability to switch votes, ""UNDETECTED.""

Here's how:🔻 https://t.co/1wiNaGswvB","Oklahoma"
3928,"RIGGED!","Oklahoma"
3929,"The American People will win the war on this election fraud as Trump and Team are fighting!  Legal votes only, illegal votes discard.  Very easy, let's say it again:  LEGAL VOTES ONLY, ILLEGAL VOTES DISCARD!  Please retweet for our Democratic friends to take note...THANK YOU!","Oklahoma"
3930,"@IvankaTrump @realDonaldTrump Don't forget Trump lied 4 yrs. To the Americans. They all saw how cruel he could be to reporters , so narcissistic, he hated anyone who didn't like him . America is tired of his Dictatorship and him calling reporters stupid He knows Biden won the election and look how....","Oklahoma"
3931,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Oklahoma"
3932,"Why is she wearing a space #mask?","Oklahoma"
3933,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Oklahoma"
3934,"The SUPREME Court should endorse his RE-ELECTION. Rub it in front of the face of terrible DEMOCRATIC FRAUD 👇‼ ️ 👇‼ ️👇‼ ️","Oklahoma"
3935,"@SpeakerPelosi Hijacked by you...I bet you your hands are all over this election fraud scheme. Didn't you said you wanted Trump to be a ""One term president""?","Oklahoma"
3936,"There is no doubt there is a full blown Information Operation being run against the American people - weaponized technology and psychological operations...this is criminal behavior by the Democrat Party and cannot stand...","Oklahoma"
3937,"PHOTOS: A week after Trump lost the presidential election, supporters, including extremist hate group the Proud Boys, gathered in DC to protest the results. People chanted, “Eight more years! Twelve more years! Trump Forever!"" https://t.co/o2KzjriKpu

📸: @EvyMages https://t.co/8jiPX9lNa4","Oklahoma"
3938,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Oklahoma"
3939,"These are the same people lecturing you about “unity” after the election. https://t.co/9VSLmzxFP3","Oklahoma"
3940,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Oklahoma"
3941,"It infuriates me knowing the integrity of these public servants are being called into question. Election Administrators are heroes, not partisan actors. Having been on both sides, I can't stress enough how proud you should be of these individuals.","Oklahoma"
3942,"Donald Trump is the kind of guy who'd lie about the size of his penis to a girl he'd just slept with. https://t.co/G98dYq6KFH","Oklahoma"
3943,"Poverty has not only made the pandemic worse for poor ppl; it has fueled our public health crisis as many service workers have continued to show up for work, even when they suspect they may be infected w/ the virus, b/c they have no other way to survive.

https://t.co/jK2HlMg2NX","Oklahoma"
3944,"https://t.co/bC7RPzX1TT : POST 2020 ELECTION UPDATE: THE MUELLER REPORT AND ... https://t.co/qFzQCZ8Ydx","Oklahoma"
3945,"Barack Obama was the MOST CORRUPT president in US history. 
I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","Oklahoma"
3946,"Remember if Trump and the MIL had stopped all the election fraud and arrested everyone back in 2016, it would have all been blamed on Russia. 

By first debunking Russia and THEN allowing a second election trap, the only potential culprit will be the Democrats and RINO’s.","Oklahoma"
3947,"An unverified ballot is an unverified vote. Unverified votes make for unverified election results. Unverified election results undermine faith in democracy itself #Election2020results","Oklahoma"
3948,"I never once saw racist basement Joe Biden draw a vote crowd like this during his campaign. The pictures of the Trump campaign crowds tell the story of what has happened:  ""Democrats Tried To Steal The 2020 American Election""","Oklahoma"
3949,"Read all of Jennifer's threads. Each and everyone of them is a gold mine of information everyone should know. https://t.co/bnGbW8mWAF","Oklahoma"
3950,"We need the Kracken @SidneyPowell1 🙏","Oklahoma"
3951,"This is from CoMmieNewsNetwork &amp; they probably thought this was to slam our beloved @POTUS but I figured Jack will ""ok"" this! Yes he signed this in 2018 &amp; it pertains to whats happening NOW! We'll be getting 4 more yrs w/a man who's ALWAYS 10 steps ahead🇺🇸 https://t.co/HYBjCq84Bq","Oklahoma"
3952,"They certainly won't get their enciuragement from the Liberal  Party !! It has sabotaged too many GREAT MINDS OF ETHNIC WOMEN !!!🤔😷👣👣👣👣👣👣😷👈👍👍👏👏👏","Oklahoma"
3953,"@GossiTheDog Isn’t it amazing also that so many advocates kept calling for hand marked paper ballots but republicans didn’t get serious about election security until now.","Oklahoma"
3954,"@realDonaldTrump Poor stupid little man.  You have no understanding of election law or math.","Oklahoma"
3955,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Oklahoma"
3956,"This is the real damage Trump has done-creating a completely false narrative that the outcome of our elections can’t be trusted (in the absence of any evidence of fraud) But, he couldn’t be successful without the complicity of GOP officials who must share accountability &amp; blame. https://t.co/J81EVleQM7","Oklahoma"
3957,"No doubt about it NOW! Fraud is there middle name! https://t.co/X54EHkypwd","Oklahoma"
3958,"Call out to all patriots. The State Legislatures will decide this election. It's all as written in the Constitution. Please call your state representatives and state senators. Tell them you demand a full and fair hand count audit of all ballots cast in this year's election.","Oklahoma"
3959,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Oklahoma"
3960,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Oklahoma"
3961,"Georgia newspapers collaborating in coverage of the hand recount there says to me: 1.) it's a story of great importance to everyone in the state, and 2.) public trust in elections and public trust in newspapers spring from a common source. via @TIAreports https://t.co/TNMyOKz5Fn","Oklahoma"
3962,"REMINDER:","Oklahoma"
3963,"Bears noting: @RudyGiuliani is both

(1) leading President Trump's hopeless, doomed, ridiculous effort to ""contest"" the election, and 

(2) the subject of an ongoing criminal investigation by the SDNY.","Oklahoma"
3964,"Trump’s policies are popular even if voters turned away from him personally. For Democrats, however, their core message is deeply unpopular - Inside the House Democrats’ post-election reckoning https://t.co/Cub4Mr8MnA via @politico","Oklahoma"
3965,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Oklahoma"
3966,"Shortly after the election was called for Joe Biden, supporters seemed to turn to the lawless fantasy of the character “Dick the Butcher” in Henry VI for their first priority. “The first thing we do, let us kill all the lawyers.” https://t.co/wzjLMX8wDq","Oklahoma"
3967,"Where do the Democrats stand on covering up sexual assaults against student athletes?","Oklahoma"
3968,"NYTimes Exposed ""Massive Scheme"" By Democrats In Pennsylvania's Election System... In 1994 | Zero Hedge https://t.co/127tDyEJ3a","Oklahoma"
3969,"there are dozens of these videos - each one sicker than the next.  and it makes you wonder: how would they have reacted if they had lost the election, if this is how they act when they won?","Oklahoma"
3970,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Oklahoma"
3971,"President Trump won this election in a landslide! Too bad we didn’t get to see the real results on election night. I have a feeling we will soon. #ReleaseTheKracken","Oklahoma"
3972,"Sebastian Gorka: Where Are the Arsonists, Looters at D.C. MAGA March? https://t.co/cgbkM8YbgE","Oklahoma"
3973,"This conclusive demonstration that all Trump's ""legal"" challenges to the election are totally groundless reaffirms what most of us already suspected. 

But that leaves the big question: 

How do we prevent the ""big lie"" strategy from propagating a massive national delusion? https://t.co/YBnOQpwkGp","Oklahoma"
3974,"This is so perfect. The rubes march while His Orangeness sulks and golfs. https://t.co/zZQa3Lt8b7","Oklahoma"
3975,"Yep. Except over 78 million of us are ready to keep it #MovingForward and stop the reruns of Impeached and should’ve been convicted (GOP) fallen conman. #DontGetComplacent #BidenWillCrushCovid","Oklahoma"
3976,"Self governing so called “social-media” giants twitter attach whenever #MAGA #KAG patriots and @realDonaldTrump tweet about #VoterFraud even with evidence: “This claim about election fraud is disputed”.

Yet #JoeBiden can illegally claim undisputed he won #Election2020

How so!? https://t.co/SbIZm1HEXY","Oklahoma"
3977,"Here is @BrianKempGA  GET OUT OF JAIL CARD:
1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for @realDonaldTrump.
3. Schedule all down ballot races for 1/21 election.
4. Demand @KLoeffler resign.
5. Appoint @RepDougCollins
6. Then resign.","Oklahoma"
3978,"Thousands of Trump supporters in Washington protest election fraud. https://t.co/Dtx1vv3UOj","Oklahoma"
3979,"Donald Trump is the kind of guy who'd lie about the size of his penis to a girl he'd just slept with.","Oklahoma"
3980,"WOW","Oklahoma"
3981,"Election Fallout Reveals Battle Between Freedom and Communism https://t.co/Bizxvcl7An via @epochtimes","Oklahoma"
3982,"DOMINION.🗳️

""We began to look and realized how easy it is to change votes.""

Election security expert @RussRamsland has performed many investigations on US election machines.

The most *shocking* thing about this interview is it took place just days BEFORE the election. Watch🔻 https://t.co/53Kcxmne2e","Oklahoma"
3983,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Oklahoma"
3984,"🙁🙁🙁🙁🙁🙁","Oklahoma"
3985,"There are a few roles in the US executive branch for which psychopathy seems to consistently be a job requirement. UN ambassador is one of them. https://t.co/3zNUbVPgaH","Oklahoma"
3986,"第一回の大統領討論で司会のクリスが両氏に質問した。

クリス『選挙が完全に承認されるまで、勝利宣言をしないと誓いますか？』
バイデン『はい誓います』

⬆️
おい、爺さん！
めっちゃ勝利宣言しとるやないかい。
この前、でっかい花火もドカーンと上げとったなー💢
嘘ばっかりや。","Oklahoma"
3987,"It’s incredible to me how casually the “law and order” party is talking about trying to subvert the will of the people and overturn an election","Oklahoma"
3988,"Election Witnesses:#Kanye’s Michigan Votes Were Stolen by Joe #Biden

Those votes were primarily given to Biden.""Workers joked about it as they physically altered ballots 2 remove votes 4 Kanye,&amp;instead add them to #Democrat totals""

https://t.co/TmMlodi5D4

#QAnon2018 #QAnon2020 https://t.co/NOgf5BSbxw","Oklahoma"
3989,"@adamjam99 @realDonaldTrump @Twitter @jack Only way people will get hurt is if your leftest ANTIFA and BLM domestic terrorists are activated by your democrat leaders. Have you noticed how many riots, looting sprees &amp; killings the republicans have started since the election? Since your a Democrat, I’ll help you out. Zero..","Oklahoma"
3990,"An unverified ballot is an unverified vote. Unverified votes make for unverified election results. Unverified election results undermine faith in democracy itself #Election2020results","Oklahoma"
3991,"Mmmhmm.","Oklahoma"
3992,"@politico https://t.co/Bj1OPvElzY","Oklahoma"
3993,"Way to go @tracybeanz knock em dead. Thank you for your hard work. https://t.co/qYMlJRjeW6","Oklahoma"
3994,"I was honored to speak today at the #MarchForTrump. I’ve never experienced anything like this. God bless everyone who came out to support election integrity and to show support for our President https://t.co/tc6kIq4bT0","Oklahoma"
3995,"BREAKING:

Those attacking families and causing issues in DC are the side that thinks they won the election!

Conservatives are the example of what a protest should look like....

The others are the problem with American society!

THUGS!!

RT!! 

#MAGAMillionMarch","Oklahoma"
3996,"More witnesses more fraud every day. Thats why they are trying to rush through the recounts &amp; audits to get to certification. They know once its certified it gets harder to walk back &amp; i don't know about you guys but I don't trust the State gop to stop it

https://t.co/u0DcG1LKKE","Oklahoma"
3997,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Oklahoma"
3998,"Biden already “won” and yet we still have massive organized riots. 

Is this about the election or something else. https://t.co/59HdcJs64m","Oklahoma"
3999,"He's just a poor loser and a danger to democracy.","Oklahoma"
4000,"RIGGED!","Oklahoma"
4001,"#FightBack #PatriotsHoldTheLine This corrupt election must not prevail.  #RedWaveUprising to take back America and cut out the corrupt Gov officials who sold out America.  They have attempted another #coup #StandWithPresidentTrump #FourMoreYears","Oklahoma"
4002,"This","Oklahoma"
4003,"""This claim about election fraud is disputed?"" By whom? By the ones who committed it? Of course, that makes more sense.","Oklahoma"
4004,"@jack Stop being a Ass","Oklahoma"
4005,"SCYTL.🚨

28 STATES send election results to a remote server in Frankfurt, Germany, according to election security expert Russell Ramsland. 

The servers are based on SCYTL software, exposed by MIT Tech as having the ability to switch votes, ""UNDETECTED.""

Here's how:🔻 https://t.co/1wiNaGswvB","Oklahoma"
4006,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Oklahoma"
4007,"End of Trump era deals blow to right-wing leaders worldwide https://t.co/wjX174Q4BB The Guardian. Bastion of Communism/socialism, for whom Trump is kryptonite. Newsflash. The election is under contest. The socialist election fraud was rampant. The court will decide the outcome.","Oklahoma"
4008,"Dominion Voting Systems is a Canadian company. And Scytl is run out of Spain. That's right. Dominion is a foreign-owned company, which makes Dominion-based election theft a ""foreign interference issue."" Scytl, by the way, is connected to George Soros and the Democrats.","Oklahoma"
4009,"BREAKING:

Those attacking families and causing issues in DC are the side that thinks they won the election!

Conservatives are the example of what a protest should look like....

The others are the problem with American society!

THUGS!!

RT!! 

#MAGAMillionMarch","Oklahoma"
4010,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Oklahoma"
4011,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Oklahoma"
4012,"👀","Oklahoma"
4013,"Way to go @tracybeanz knock em dead. Thank you for your hard work.","Oklahoma"
4014,"👇🏻He is the Tories’ candidate for Edinburgh Northern &amp; #Leith at next year’s election.

FYI I haven’t left Edinburgh since January because of the rules when in place &amp; because all this year I’ve been fully focused on serving the constituency &amp; on my governmental responsibilities.","Oklahoma"
4015,"Great news, Georgia! You’re voting again soon! Request your absentee ballot now to get it in time for the holidays. Because this year’s hottest gift is Representative Democracy! #BetterKnowABallot","Oklahoma"
4016,"Why on earth would the US ""outsource"" vote counting yoba foreign country?
Unfreaking believable
https://t.co/kzvEy06YVD","Oklahoma"
4017,"SCYTL.🚨

28 STATES send election results to a remote server in Frankfurt, Germany, according to election security expert Russell Ramsland. 

The servers are based on SCYTL software, exposed by MIT Tech as having the ability to switch votes, ""UNDETECTED.""

Here's how:🔻 https://t.co/1wiNaGswvB","Oklahoma"
4018,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Oklahoma"
4019,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Oklahoma"
4020,"Here is the voter fraud @realDonaldTrump has been looking for. #Election2020  https://t.co/OUgr7fUFmF","Oklahoma"
4021,"Attn and Ditto! TY @SidneyPowell1 for all you do. Modern day hero. https://t.co/V4x8xmPN21","Oklahoma"
4022,"Prosecutors who AG Bill Barr dispatched to investigate Trump's evidence-free claims of mass election fraud say they found no substantial irregularities https://t.co/YS1lY6VhSp via @Yahoo","Oklahoma"
4023,"I was honored to speak today at the #MarchForTrump. I’ve never experienced anything like this. God bless everyone who came out to support election integrity and to show support for our President https://t.co/tc6kIq4bT0","Oklahoma"
4024,"Black lives don't matter to black people and especially not to Democrats ... except right around election time.","Oklahoma"
4025,"From 9/2018 - In the works for months, the order will allow the DNI, with input from other intelligence agencies, to assess and identify foreign actors responsible for election meddling, and direct the Treasury Department to apply sanctions. https://t.co/vkoGi0ZlJ5","Oklahoma"
4026,"BREAKING:

Those attacking families and causing issues in DC are the side that thinks they won the election!

Conservatives are the example of what a protest should look like....

The others are the problem with American society!

THUGS!!

RT!! 

#MAGAMillionMarch","Oklahoma"
4027,"アリゾナでの民主党勝利には5月には全米で最悪のコロナ感染率を記録していた先住民ナヴァホ・ネーションの票が大きな一助に。物理的住所を割り振られていないために投票登録も難しいことが多いナヴァホでの有権者登録運動（Rural Utah Project）は住所を創ることから始まる。https://t.co/XlDwAjzHlN","Oklahoma"
4028,"It's important to understand that today's far-right gathering in DC is not just about the 2020 election—this is about fascists seeking to build a street army.

Liberal calls to stay indoors so as not to ""provoke"" them amount to ceding the streets to them for the next four years. https://t.co/icmRb1ZavU","Oklahoma"
4029,"True!","Oklahoma"
4030,"In 2012, Obama set an all-time record low for the number of counties won in a presidential election with 689.
Biden won only 477 counties, but supposedly had 9 million more votes.
Republicans didn't lose a House seat this year and picked up 12.
Blue mirage?","Oklahoma"
4031,"@TeamAlexandria7 @Chellebelle583 @Dozer_here @CNN It's All A Fraud, This Election Is A Fraud!!!! Mail In Ballots Are A Fraud!!!","Oklahoma"
4032,"The people who say they won the election have a hard time counting people. 
#MillionMAGAMarch2020 
 https://t.co/CDYx5sFnHZ","Oklahoma"
4033,"I have no words...how can this possibly be true? Why would the Department of Homeland Security make a statement like this with all of the blatant proof of fraud? Not to mention without a sufficient inquiry and audit that’s a pretty ballsy claim!

https://t.co/WNOXSZaMpO","Oklahoma"
4034,"@Minkiemom17 @43a6f0ce5dac4ea @MinnieMazolla @Angelsamongus50 @RideWithC4T @realTT2020 @Telemule @lisamdg1 @LucasDunker3 @KyleClark all processes need governance to ensure that its followed.  This includes people &amp; technology as well.  Our voting process has built in ‘audit’ checks.  So im not sure why this is an issue to audit the ‘process’ and the ‘count’.  If biden wins, he wins.  https://t.co/Zt1kkvDaTr","Oklahoma"
4035,"Loon","Oklahoma"
4036,"@Atticus59914029 Trump lost the election . The courts have decimated his claims of voter fraud. On Jan 20, 2O21, Trump gets one more ride in Marine One and Air Force One, and after that he's a lizard with a pumpkin for a coach.","Oklahoma"
4037,"It’s great view","Oklahoma"
4038,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Oklahoma"
4039,"The people’s President is Donald J Trump. The media has done everything they can to lie, suppress, censor and now rig this truth and election from the world.

What is happening in Washington D.C today is unlike anything I’ve ever seen. 

#StopTheSteaI #MillionMAGAMarch2020","Oklahoma"
4040,"The same guy Trump put in charge of the Hunter Biden fiasco, the Russian Collusion fiasco and the same guy Borat made a fool of on Netflix.  ""All the best people""","Oklahoma"
4041,"This is the ONLY thing the 2020 election was really about

Ensuring the oligarchy retain their wealth and power https://t.co/j8l9IeWMoT","Oklahoma"
4042,"Read all about Dominion and Smartmatic voting companies and you’ll soon understand how pervasive this Democrat electoral fraud is, and why there’s no way in the world the 2020 Presidential election was either free or fair. #MAGA @realDonaldTrump #AmericaFirst #Dobbs","Oklahoma"
4043,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Oklahoma"
4044,"Calling this a “million” explains how they think they “won” the election. #MillionMAGAMarch","Oklahoma"
4045,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","Oklahoma"
4046,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Oklahoma"
4047,"The President’s been flagged by Twitter nearly 50 times since Election Day for misleading public. Everyday more &amp; more Americans are being misinformed &amp; even beginning to question validity of our election.

RT if you think @realDonaldTrump Twitter account MUST be suspended ASAP.","Oklahoma"
4048,"This is the path of deranged conspiracy theory down which the outgoing President is leading his supporters and the GOP. Tinfoil hat stuff.","Oklahoma"
4049,"Trump would be smart not to waste all his legal fees on the election.","Oklahoma"
4050,"This is a FAILED ELECTION.

U.S. Supreme Court! State legislatures! Electoral College!","Oklahoma"
4051,"‘We are talking about HUNDREDS of THOUSANDS of votes. President Trump WON this election in a LANDSLIDE. It’s going to be IRREFUTABLE. ...

There needs to be a MASSIVE CRIMINAL investigation &amp; it’s going to affect MILLIONS of voters and elections.’ @SidneyPowell1

#AuditTheVote https://t.co/tankRC7bBJ","Oklahoma"
4052,"After the 2016 election, McCain met with Comey and laundered the Chris Steele false stories to restart the investigation into Trump/Flynn and impede the transition. 

“Cindy McCain Says Late Husband Would Want Country to 'Move on' and Support Joe Biden” https://t.co/c6HcbzBibU","Oklahoma"
4053,"1. THE HAMMER - Trump knew and that's (another reason) that the Deep State hates him. Trump knew about this election rigging program called ""The Hammer"", which is probably why he pardoned Arpaio. Much information about this program is published in alternative media, but once https://t.co/FXvHwbfwAL","Oklahoma"
4054,"https://t.co/HfgXdhG0HW","Oklahoma"
4055,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Oklahoma"
4056,"Disgusting!","Oklahoma"
4057,"“There is no evidence that Dominion is responsible for widespread voter fraud, nor that the election was stolen from Trump.”","Oklahoma"
4058,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election! https://t.co/tr35WKTKM8","Oklahoma"
4059,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Oklahoma"
4060,"@M2Madness @TheOnlooker18 @CodeMonkeyZ https://t.co/VEYJ1T9O1k please watch xx China rigged the election","Oklahoma"
4061,"Trump Admin Fires Senior DHS Cyber Official on Same Day Agency Concludes ‘No Evidence’ of Fraud in 2020 Election #SmartNews  https://t.co/zdRNkkHdh3","Oklahoma"
4062,"#خمینی هم همش میگفت وحدت کَلَمه","Oklahoma"
4063,"Why don’t you remove all doubt and recount or are you scared of what the results will be.   The dominion software that you certified must be flawed!  What are you hiding Katie Hobbs! We already know you think of Trumps base as neo - nazis!","Oklahoma"
4064,"Democratic senators warned of potential 'vote switching' by Dominion voting machines prior to 2020 election 

Experts in Texas too

https://t.co/8QSvG5JNcP from @AndyMarkMiller for @dcexaminer","Oklahoma"
4065,"The American People will win the war on this election fraud as Trump and Team are fighting!  Legal votes only, illegal votes discard.  Very easy, let's say it again:  LEGAL VOTES ONLY, ILLEGAL VOTES DISCARD!  Please retweet for our Democratic friends to take note...THANK YOU!","Oklahoma"
4066,"OK. I really need your help here! Please support me in this poll. https://t.co/apEwNsWbhz","Oklahoma"
4067,"Sebastian Gorka: Where Are the Arsonists, Looters at D.C. MAGA March? https://t.co/F1CvGqLXJp via @BreitbartNews","Oklahoma"
4068,"To every spineless republican who is hedging their bets by not shouting the truth about the United States election being rigged, know this: in the end, truth and light always win. 
Cowardice will be your legacy.","Oklahoma"
4069,"Way to go @tracybeanz knock em dead. Thank you for your hard work.","Oklahoma"
4070,"I was honored to speak today at the #MarchForTrump. I’ve never experienced anything like this. God bless everyone who came out to support election integrity and to show support for our President https://t.co/tc6kIq4bT0","Oklahoma"
4071,"@Joaquin_Phi @Chelita_NI @TeamSanta_SRdL  😨👇👇
Se acuerdan de aquel! ?? https://t.co/p1C9TbdFh8","Oklahoma"
4072,"Read all about Dominion and Smartmatic voting companies and you’ll soon understand how pervasive this Democrat electoral fraud is, and why there’s no way in the world the 2020 Presidential election was either free or fair. #MAGA @realDonaldTrump #AmericaFirst #Dobbs","Oklahoma"
4073,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","Oklahoma"
4074,"Donald Trump is the kind of guy who'd lie about the size of his penis to a girl he'd just slept with. https://t.co/G98dYq6KFH","Oklahoma"
4075,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Oklahoma"
4076,"I was honored to speak today at the #MarchForTrump. I’ve never experienced anything like this. God bless everyone who came out to support election integrity and to show support for our President https://t.co/tc6kIq4bT0","Oklahoma"
4077,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Oklahoma"
4078,"And more....","Oklahoma"
4079,"They think we forgot about this. We didn’t &amp; we won’t.","Oklahoma"
4080,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Oklahoma"
4081,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Oklahoma"
4082,"#krakin","Oklahoma"
