"tweet","text","location"
2309,"@Jim_Jordan @realDonaldTrump We never had these fucking election issues until you came along. Bye Now","South Dakota"
2310,"@IvankaTrump @realDonaldTrump This is great...now get your Dad to stop lying about the election.  He is harming our country and its people.","South Dakota"
2311,"Donald Trump Received a Greater Share of the Vote in New York Than Any Republican Since 1988!

And, we're suppose to believe that sleepy, creepy, crazy, uncle Joe won the election?  Come on, man!

https://t.co/3F1auIGHnQ","South Dakota"
2312,"ELECTION UPDATE: @RealDonaldTrump legal battle in Pennsylvania -- under the Constitution, state legislature AND Congress can REJECT a corrupted election result!  Big show with @JesseBWatters on @WattersWorld at 8 pm! @JudicialWatch https://t.co/708aaaMjC3","South Dakota"
2313,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","South Dakota"
2314,"@RyanAFournier If @JoeBiden steals the election, what’s happening in DC tonight will happened every night in every U.S. Democrat city.","South Dakota"
2315,"Well to be fair, it’s hard to remember things you say when you’re drunk 🥴 https://t.co/MI3NknfmEm","South Dakota"
2316,"@DaisyDuchess7 @LilithGoode @AsteadWesley I would guess you'd have just as many, and probably more, sign a petition to get rid of the electoral college in favor of the popular vote now. It doesn't matter that Biden won the election, the electoral college has always been a sham.","South Dakota"
2317,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","South Dakota"
2318,"President Trump:  keep fighting!  insist on recounts with observers.
This is BLATANT ELECTION FRAUD.
We, The People, LOVE YOU.
Please fight this!","South Dakota"
2319,"ELECTION UPDATE: @RealDonaldTrump legal battle in Pennsylvania -- under the Constitution, state legislature AND Congress can REJECT a corrupted election result!  Big show with @JesseBWatters on @WattersWorld at 8 pm! @JudicialWatch https://t.co/708aaaMjC3","South Dakota"
2320,"This morning I was awakened by a dream about the news declaring President Trump the winner &amp; the same thing happened in 2016 when months before the election I saw him in a dream walking on stage to give his victory speech. Keep your faith, because we are winning this🙏🏼 #Trumpwins","South Dakota"
2321,"Barack Obama was the MOST CORRUPT president in US history. 
I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","South Dakota"
2322,"To every spineless republican who is hedging their bets by not shouting the truth about the United States election being rigged, know this: in the end, truth and light always win. 
Cowardice will be your legacy. https://t.co/7Hlx0vvk0Q","South Dakota"
2323,"The title of this article explains why Americans have lost confidence in the media.  https://t.co/ZaELWlX75D","South Dakota"
2324,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","South Dakota"
2325,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","South Dakota"
2326,"@marklevinshow I suppose Trump lost the election, and you’re stupid.","South Dakota"
2327,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","South Dakota"
2328,"This is a FAILED ELECTION.

U.S. Supreme Court! State legislatures! Electoral College!","South Dakota"
2329,"#Evidence is a b*tch. Truman Black created a computer script that combs thru all election data &amp; ids votes switched from #trump 2 #biden &amp; votes ""lost"" that disappeared. All switched votes were taken from Trump &amp; given to Biden. We all knew this - but #trump won by a landslide https://t.co/1emNsskgu3","South Dakota"
2330,"The final game of the 2020 South Dakota high school football season is on deck. Harrisburg (7-3) taking on Brandon Valley (8-1) for the 11AAA Championship. The Lynx dominated the first matchup between these teams, winning 63-27 on Oct. 16. 
#MidcoSN | #SDFootball20 https://t.co/RmojV0FYRs","South Dakota"
2331,"🔺🗳️🔺The 2020 General Election Matters!

Request an absentee ballot at https://t.co/umPwM8vaHV 

Complete your official ballot, and send it by mail or drop it in a secure local Dropbox. 

#EPCPDST #DropItInTheBox #Vote  #DSTinc1913 #ItsSafeItCounts #AbsenteeVoting #DSTUCount https://t.co/gdEnlf2umy","South Dakota"
2332,"South Dakota &amp; North Dakota are facing some of the highest COVID-19 death rates in the world. 

Get off your high horse and protect your people. Gov. Doug Burgum has, now it’s your turn Gov. Kristi Noem. 

https://t.co/4zQYlMwOM7","South Dakota"
2333,"Here is @BrianKempGA  GET OUT OF JAIL CARD:
1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for @realDonaldTrump.
3. Schedule all down ballot races for 1/21 election.
4. Demand @KLoeffler resign.
5. Appoint @RepDougCollins
6. Then resign.","South Dakota"
2334,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","South Dakota"
2335,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","South Dakota"
2336,"Milwaukee Election Chief Busted ILLEGALLY Running 169k Votes Without Any Observers https://t.co/kQO2nhDzkQ","South Dakota"
2337,"@govkristinoem DO SOMETHING.","South Dakota"
2338,"@TomFitton Lock them all up!  They are a bunch of cry babies! They are the ones that helped rig the election. Let them come so we can lock them up!","South Dakota"
2339,"@TomFitton Lock them all up!  Let them come so we can see all the losers who were a part of helping rig the election.  So when trump wins they can cry in jail.","South Dakota"
2340,"there are dozens of these videos - each one sicker than the next.  and it makes you wonder: how would they have reacted if they had lost the election, if this is how they act when they won?","South Dakota"
2341,"@realDonaldTrump You were right as always Mr. President,

You have told us just few weeks ago!

Democrats can't never win any election if they don't cheat.

https://t.co/x8kQK4kWVB","South Dakota"
2342,"@BillOReilly Yes , it is time now ! To unfollow Fox ! They used Our President to raise their ratings, and election nigh and ever since have turned on him! The few left , are either going to be pressured to follow their narrative, or lose their jobs ! Tucker Hannity Levin Waters judge ?","South Dakota"
2343,"Bihar Assembly election Results: Recent polls proves Congress became burden to allies | കോൺഗ്രസ് സഖ്യകക്ഷികൾക്ക് ബാധ്യത: ബിഹാർ തിരഞ്ഞെടുപ്പ് തന്ന പാഠം,തേജസ്വിയ്ക്ക് ഏറ്റത് കനത്ത തിരിച്ചടി https://t.co/GuKLBYHqp9","South Dakota"
2344,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","South Dakota"
2345,"The people’s President is Donald J Trump. The media has done everything they can to lie, suppress, censor and now rig this truth and election from the world.

What is happening in Washington D.C today is unlike anything I’ve ever seen. 

#StopTheSteaI #MillionMAGAMarch2020","South Dakota"
2346,"@RepSwalwell Reinventing law now?

Missing: HUNDREDS of non registered watchers tried to crash the polls. They HAD to be tossed out. 

#GetOverIt No evidence of US election fraud, says coalition of federal and state officials https://t.co/gDACzWDHNZ","South Dakota"
2347,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","South Dakota"
2348,"@realDonaldTrump Of course they won’t, there wasn’t one. They may as well sit down, you don’t have a leg to stand on. But keep trying, your idiotic base is eating it up. No one really expects you to do the right thing when it comes to the election. Classless and Unbecoming of an American.","South Dakota"
2349,"Prosecutors who AG Bill Barr dispatched to investigate Trump's evidence-free claims of mass election fraud say they found no substantial irregularities https://t.co/YS1lY6VhSp via @Yahoo","South Dakota"
2350,"South Korea
Population: 51 million
COVID deaths: 492

South Dakota
Population: 0.88 million
COVID deaths: 568","South Dakota"
2351,"so distraught now, South Dakota and their covid leadership are failing. Just lost my sister to covid and now my elderly mother is in hospice care for covid. @govkristinoem do your job as in leadership and protect all the elderly","South Dakota"
2352,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","South Dakota"
2353,"@brithume Republicans Have ABSOLUTE MAJORITIES In The Legislatures Of All Disputed States In The 2020 Presidential Election Except Nevada. The U.S. Constitution Says The State Legislatures Determine The Electors Who Will Vote For The Office Of The U.S. Presidency.
@POTUS Can Win This!","South Dakota"
2354,"Just want to add that calling them “delusional” vs. deliberate also reinforces the false ableist narrative re: Trump that his dishonesty and evil are the result of mental illness and not entirely his responsibility.","South Dakota"
2355,"The guy who had Louis DeJoy cripple the USPS, told his voters to vote TWICE, and then told millions more NOT to use mail-in ballots is calling the election ""rigged"" and is wondering why he lost.

You can't make this shit up.","South Dakota"
2356,"Trump refuses to concede, and trying to undo an election result. In other countries this would be the actions of a dictator.  Republican officials don't want to anger Trump. Republican refuse to recognize Biden and have made vaguely supportive comments about Trump’s false claims.","South Dakota"
2357,"Many of you are weary of the lies, corruption &amp; uncertainty.

20/20 has been brutal so far. Covid, civil unrest &amp; a fraudulent Presidential election not yet finalized.

20/20 will end &amp; we will emerge a stronger &amp; better nation.

A nation which sees more clearly.

Stay strong. https://t.co/DOSWGWmyCx","South Dakota"
2358,"The election was not stolen. Trump's tweet is a lie. He lost fair and square.","South Dakota"
2359,"In 2017 the Maricopa County Recorder issued a report saying he “believes all ballots will be counted and unofficial results reported out within 72 hours of polls closing on Election Day.”  P.19 

Except apparently when @realDonaldTrump is on the ballot. https://t.co/UPax6GVkjW","South Dakota"
2360,"PA Election Analysis: HUGE Anomalies &amp; Indisputable Data | https://t.co/kuvBaTf1Ay https://t.co/s1SFPD2zcq","South Dakota"
2361,"How can Republicans defend a man who's willing to nuke our democracy in order to save himself from his election loss?","South Dakota"
2362,"https://t.co/Sy2Y24p3hZ","South Dakota"
2363,"WHERE IS @BrianKempGA 
WHY ARE YOU not monitoring in person the GOP's
most important election, EVER??","South Dakota"
2364,"The hope of the new media","South Dakota"
2365,"ON TRACK—LET’S GO ARIZONA!
https://t.co/Oqt7QC4wd2","South Dakota"
2366,"@hughhewitt @realDonaldTrump There is no transition yet The election is not final History will recognize the great accomplishments of President Trump when the time comes","South Dakota"
2367,"#BREAKING After he fires defence minister who refused to deploy army against unarmed protestors, many fear aging US autocrat, Donald Trump, will declare martial law in the strife-torn, banana-growing republic so as to keep power despite losing last week's presidential election.","South Dakota"
2368,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","South Dakota"
2369,"Nevada senate and gov are illegitimate, they been dong this for years.","South Dakota"
2370,"If you thought they were going to stop calling you Nazis after the election, the party of unity has spoken:","South Dakota"
2371,"@realDonaldTrump Investigate Voting Works and their election software (ARLO audits).  Big avenue of fraud.  See president elect Amazing Polly on twitter.","South Dakota"
2372,"@TomFitton Investigate Voting Works and their election software (ARLO audits).  Big avenue of fraud.  See president elect Amazing Polly on twitter.","South Dakota"
2373,"@Mike_Pence @realDonaldTrump Investigate Voting Works and their election software (ARLO audits).  Big avenue of fraud.  See president elect Amazing Polly on twitter.","South Dakota"
2374,"Is #anewcivilwar going to start because #Trump is upset about losing the #election 

Stephen Lyons @Independent says this is the situation we've placed ourselves in, ignoring #AntifaBLM violence of course #MillionMAGAMarch #MarchForTrump 

https://t.co/nZCqsxRix3","South Dakota"
2375,"Are you the Electoral College.... ?","South Dakota"
2376,"These are the same people lecturing you about “unity” after the election. https://t.co/9VSLmzxFP3","South Dakota"
2377,"@BreitbartNews I'm sure she does 

their all globalist and their making the biggest move on America they've ever made

 they're defrauding our election and there's subverting and overthrowing our country

And big corporations and mainstream media are playing right along","South Dakota"
2378,"Million MAGA March, pro-Trump supporters gather at Freedom Plaza to protest election results https://t.co/L0HGmWp50D","South Dakota"
2379,"Donald Trump has sexually harassed more women than confirmed cases of voter fraud in the election.","South Dakota"
2380,"There were FAR more Trump flags than American flags at the Trump's Overturn the election rally. Clearly these people are more loyal to Trump than the USA. Time for Deportations? #MarchForTrump #MillionMAGAMarch https://t.co/jPxtwOq8WU","South Dakota"
2381,"So I have to carry around proof that I took the vaccine to go to a concert but I don’t need an ID to vote in an election?","South Dakota"
2382,"President Trump Has ALWAYS fought for us, and we will continue to fight for him.
 
We have seen voter irregularities throughout the country, &amp; we MUST investigate any allegations of fraud.
 
This is bigger than this election—we are fighting to SAVE our democratic process!","South Dakota"
2383,"South Korea
Population: 51 million
COVID deaths: 492

South Dakota
Population: 0.88 million
COVID deaths: 568","South Dakota"
2384,"DOMINION.🗳️

""We began to look and realized how easy it is to change votes.""

Election security expert @RussRamsland has performed many investigations on US election machines.

The most *shocking* thing about this interview is it took place just days BEFORE the election. Watch🔻 https://t.co/53Kcxmne2e","South Dakota"
2385,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","South Dakota"
2386,"Donald Trump has sexually harassed more women than confirmed cases of voter fraud in the election.","South Dakota"
2387,"The Trump campaign lost nine lawsuits today. Donald Trump responded by putting Rudy Giuliani in charge of his remaining election lawsuits.","South Dakota"
2388,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","South Dakota"
2389,"Narcissist in Chief. While the pandemic rages across the country, Trump spends his day plotting how he can overturn the election results. Fortunately, we will soon have a president who believes in science and who is prepared to serve the American people, not himself.","South Dakota"
2390,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","South Dakota"
2391,"@VoteEarlyNow @purrmonsta @GlennKesslerWP Friday has come and gone, and surprising no one, the GSA did not relent and ascertain the election.

Certain step of Biden’s transition and all funding remains out of reach.","South Dakota"
2392,"Quick Election Security Disinfo Debunker: election-related servers WERE NOT recently seized in Europe by the US Army contrary to #disinfo rapidly spreading across social media. Don’t buy it &amp; think 2x before you share. #Protect2020 https://t.co/qfwP6CypXX https://t.co/ikjU1Sls0t","South Dakota"
2393,"BREAKING! 
GA Secretary of State Brad Raffensperger &amp; various Dem parties, unilaterally &amp; without GA Genrl Assembly approval, signed a secret agreement to ALTER absentee ballot procedures in GA. This renders GA election UNLAWFUL. Lawsuit filed by Lin Wood https://t.co/zCmy5tm4TW","South Dakota"
2394,"Sorry haters, this is AMERICA, and we  don’t negotiate with morons or terrorists and we will advocate for election integrity and to preserve our country.l!!

I’m PROUD to represent @realDonaldTrump and be on his legal team.","South Dakota"
2395,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","South Dakota"
2396,"@mtgreenee If the Democrats stole the election, how did you get elected?","South Dakota"
2397,"In 2017 the Maricopa County Recorder issued a report saying he “believes all ballots will be counted and unofficial results reported out within 72 hours of polls closing on Election Day.”  P.19 

Except apparently when @realDonaldTrump is on the ballot. https://t.co/UPax6GVkjW","South Dakota"
2398,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","South Dakota"
2399,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","South Dakota"
2400,"Donald Trump received more re-election votes than any incumbent president in American history and you’re telling me that the man whose rallies couldn’t fill a parking lot got more and “won?”

🤔","South Dakota"
2401,"Twitter promotes election fraud.","South Dakota"
2402,"Good grief. The Ghosts of 2016 will haunt the nation for generations.","South Dakota"
2403,"It has come to this: @realDonaldTrump, the president of the United States, is trying to conjure up a fantasy of compromised voting machines as an excuse for his failure to win re-election, even though his own government says such claims are false. https://t.co/tqv09j0KyJ","South Dakota"
2404,"President Trump just drove right by us outside - thumbs up all the way. It was INCREDIBLE. Already thousands of people gathering for the event! STAND UP FOR ELECTION INTEGRITY!","South Dakota"
2405,"President Trump Has ALWAYS fought for us, and we will continue to fight for him.
 
We have seen voter irregularities throughout the country, &amp; we MUST investigate any allegations of fraud.
 
This is bigger than this election—we are fighting to SAVE our democratic process!","South Dakota"
2406,"Sad but true.","South Dakota"
2407,"RIGGED! https://t.co/aoVd9HMh6v","South Dakota"
2408,"Amen!","South Dakota"
2409,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","South Dakota"
2410,"Georgia Legislature must step in and order a real canvass. Secretary of State’s continuing failure to protect citizens of Georgia’s right to honest election requires legislature intervening as U S Constitution provides","South Dakota"
2411,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","South Dakota"
2412,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","South Dakota"
2413,"I’ve been in data science for over 20 years—believe me when I say the term ‘broken algorithm’ is a BIG deal &amp; it’s been documented as part of the 2020 election. 
#StopTheSteaI #Election2020results https://t.co/TIW9eEEWIF","South Dakota"
2414,"@stillgray If people don’t think Biden won’t call on China to help the democrats in a Civil War your crazy. Liberal around the world have their hands in this election &amp; they all will fight against Trump &amp; his supporters. We have better get off our heals on defense &amp; get on offense quickly!","South Dakota"
2415,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","South Dakota"
2416,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","South Dakota"
2417,"@mel_ham @JaxonVervet @JoeBiden I didn't hear Biden or Harris encouraging people to gather?
They held responsible rallys prior to the election of Biden, ppl separated in cars, remember??","South Dakota"
2418,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","South Dakota"
2419,"President Trump just drove right by us outside - thumbs up all the way. It was INCREDIBLE. Already thousands of people gathering for the event! STAND UP FOR ELECTION INTEGRITY!","South Dakota"
2420,"So I have to carry around proof that I took the vaccine to go to a concert but I don’t need an ID to vote in an election?","South Dakota"
2421,"https://t.co/vuVOqPQhrV","South Dakota"
2422,"88% of the missing children in South Dakota are Native. That’s systemic. That’s racism.","South Dakota"
2423,"'Huge Loss': Trump Loses Two Pennsylvania Mail-in Ballot Cases within Hours || By Colin Kalmbacher https://t.co/d0n3yRuWlR","South Dakota"
2424,"Democratic Senators See Trump’s Fight To Overturn The Election As A Tantrum, Not A Viable Threat https://t.co/bGOyHJh76w via @pdmcleod","South Dakota"
2425,"Trump says the battleground states saw election fraud. Republican officials running those states disagree. https://t.co/7axsV2dDj1","South Dakota"
2426,"Calling this a “million” explains how they think they “won” the election. #MillionMAGAMarch","South Dakota"
2427,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","South Dakota"
2428,"Hidin Biden's Democrat Election Fraud orgainzation stole votes from Kanye. Is nothing sacred?🙄😏  
#StopTheSteal
https://t.co/hM7Pt8dvl4","South Dakota"
2429,"It's because we love and support you, Mr. President! Patriots across our great nation are very anxious and excited to show you what you mean to us! https://t.co/OdkTEHSQUo https://t.co/sLvER9n68q","South Dakota"
2430,"Our investigation of voter rolls nationwide turned up 2.5M extra names. Our analysis of data from the U.S Election Assistance Commission found 378 counties that had a combined 2.5 million more voter registrations than citizens old enough to vote. Read: https://t.co/r1MSteTDMm","South Dakota"
2431,"Hammer and Scorecard: A Detailed Look at How The Election Was Stolen Analysis (Allegedly My A22) https://t.co/sP8FtqfYEL","South Dakota"
2432,"This is why this election was so important. White people, gather up your people please!","South Dakota"
2433,"@CISAKrebs Facts don’t matter to the cult.  They won’t believe the election was fair unless Daddy Twumpy tells them. 

Idiots.","South Dakota"
2434,"They think we forgot about this. We didn’t &amp; we won’t.","South Dakota"
2435,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","South Dakota"
2436,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","South Dakota"
2437,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","South Dakota"
2438,"Today we are verifying the final count for this year's election. We are ensuring every mail, overseas, provisional, &amp; military ballot is counted. This election was important to so many living and to so many we lost along the way. It was an honor and a privilege to serve. https://t.co/qDbunLO964","South Dakota"
2439,"President Trump lost more than an election last week. When he leaves the White House in January, he will also lose the constitutional protection from prosecution afforded to a sitting president...
https://t.co/RIYK4VUvgU","South Dakota"
2440,"OMG ... Hundreds?

😂😂😂😂😂😂😂😂😂😂😂😂😭😭😭😭😭😭😭😭😭😭😭😭😭😭","South Dakota"
2441,"South Korea
Population: 51 million
COVID deaths: 492

South Dakota
Population: 0.88 million
COVID deaths: 568","South Dakota"
2442,"It was the most secure election ever! Super safe. Zero fraud and zero possibility of fraud..🙄
#AuditTheVotes 
https://t.co/U68MaqYNMM","South Dakota"
2443,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","South Dakota"
2444,"#VoterFraud

https://t.co/bSCVcC8V1s","South Dakota"
2445,"A look at 5 false or misleading Trump team claims of election fraud. https://t.co/ASHg3TRj4a","South Dakota"
2446,"REMINDER: https://t.co/u4hRMmcINU","South Dakota"
2447,"Counties must finish their audits by midnight Wednesday, and it's likely many election workers will have to work through the weekend to complete it in time. https://t.co/MpVVpA2jjx","South Dakota"
2448,"Federal prosecutors express concern over Attorney General William Barr's election fraud memo: Sources https://t.co/3Le9UUKUki","South Dakota"
2449,"@greggutfeld Hey Gregg, just want to reiterate that Joe Biden has not won this election. Could this be why so many people are turning against Fox.  Try rephrasing","South Dakota"
2450,"Lord, you delivered President Trump from the Mueller investigation, from the phony impeachment, from spies, from treachery, and from false allegations.
Please deliver President Trump from election fraud.
Prevent the stealing of the election.
Grant us Victory, in Jesus name Amen.","South Dakota"
2451,"Haters gonna hate.  Flake is just doing what they pay him to do.  #StopTheSteal","South Dakota"
2452,"門田先生！　投票に不正があると訴えていたトランプ氏の弁護団が次々撤退しています！　アリゾナに続いてペンシルヴェニアでもです！　門田先生みたいに死ぬまで負けを認めない根性が欲しいですね！　　https://t.co/Qc2LPrWVvz","South Dakota"
2453,"Clare Woodall-Vogg then was driven to the Milwaukee Election Commission's HQ for the reporting of the 169,000 mail-in ballots,
Which she illegally tabulated and transferred to Flash Drives, in the middle of the night without observers, oversight &amp; transparency.","South Dakota"
2454,"It is against Wisconsin Election Law to break the legal chain of custody in reporting the tabulated votes, &amp; the use of Flash Drives is 100% ILLEGAL !","South Dakota"
2455,"I filed a lawsuit today in federal court in Atlanta to establish that the March 6, 2020 Consent Agreement by the GA Secretary of State rendered UNLAWFUL the 11/3 GA general election.

I am right under established law. 

https://t.co/3FBMWlPDmC","South Dakota"
2456,"From the pictures and video I see of Antifa and Black Lives Matter right now, it appears they don't think Joe Biden won the election.","South Dakota"
2457,"#RiggedElection https://t.co/yWZiueYYBE","South Dakota"
2458,"BOMBSHELL: The 2020 election took place under a Trump-declared ""National Emergency"" that set an Election Day trap for the ""unauthorized accessing of election and campaign infrastructure"" https://t.co/Q8dkHgRWPB","South Dakota"
2459,"""It is a measure of the damage that Trump has inflicted on the norms of government that many thoughtful citizens will not breathe easy until they see Biden take the oath of office on Jan. 20."" https://t.co/AkpdL8uk63","South Dakota"
2460,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","South Dakota"
2461,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","South Dakota"
2462,"We need the Kracken @SidneyPowell1 🙏","South Dakota"
2463,"Way to go @tracybeanz knock em dead. Thank you for your hard work.","South Dakota"
2464,"FACT: @SidneyPowell1 is the role model  for EVERY American who cherishes Freedom, Liberty, Election Integrity &amp; The Truth! Time for Every American to feed off her Courage &amp; Patriotism &amp; Take Our Country Back! @GenFlynn @JosephJFlynn1 @GoJackFlynn @BarbaraRedgate @RichardGrenell","South Dakota"
2465,"@Crony_Virus @Su15100307 @TantisAngelos @matthewdmarsden I can’t wait to hear her election fraud evidence though I feel she’s muted me 😂 what bout my free speech","South Dakota"
2466,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","South Dakota"
2467,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","South Dakota"
2468,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","South Dakota"
2469,"Way to go @tracybeanz knock em dead. Thank you for your hard work.","South Dakota"
2470,"Awesomely not satire:","South Dakota"
2471,"This is a federal criminal offense and should be prosecuted immediately. 
@realDonaldTrump 
@TomFitton 
@marklevinshow 
@RudyGiuliani","South Dakota"
2472,"@realDonaldTrump @SharonaShay This claim of election fraud is disputed .... BY THE PEOPLE WHO COMMITTED THE FRAUD, IE THE DEMOCRAT PARTY https://t.co/2sRBgjmnkE","South Dakota"
2473,"Don't allow the recounting of illegal votes. The recount procedure is supposed to separate legal from illegal votes. Anything less is a continuation of the attempt to fraudulently steal an election. @realDonaldTrump","South Dakota"
2474,"@realDonaldTrump @seanhannity @TuckerCarlson @JesseBWatters @IngrahamAngle @marklevinshow @MariaBartiromo @JudgeJeanine","South Dakota"
2475,"Womp womp","South Dakota"
2476,"Collectively deny the outcome of an election, and you're tampering with the source code of democracy.","South Dakota"
2477,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","South Dakota"
2478,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","South Dakota"
2479,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","South Dakota"
2480,"@isaacappelt @ARmastrangelo So that's who certifies our election results now? The AP?

Try again.","South Dakota"
2481,"The Left has been setting up the steal for years.....","South Dakota"
2482,"Michigan GOP Lawmakers Demand Fraud Audit Before Election Is Certified https://t.co/E8g7n4tz2k","South Dakota"
2483,"President Trump Has ALWAYS fought for us, and we will continue to fight for him.
 
We have seen voter irregularities throughout the country, &amp; we MUST investigate any allegations of fraud.
 
This is bigger than this election—we are fighting to SAVE our democratic process!","South Dakota"
2484,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","South Dakota"
2485,"Exactly, biggest gambit of corruption ever by a organization 👺😡","South Dakota"
2486,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","South Dakota"
2487,"@DanScavino No way did Trump lose this election! 😂","South Dakota"
2488,"The fight for the integrity of the election and the Constitution wages on. The ACLJ is dedicated to protecting your right to vote and for LEGAL votes to be counted, but we need your voice.
Take action - sign and share our petition. https://t.co/FWyjmEPB3E","South Dakota"
2489,"Dear @Twitter, stop interfering in the election.","South Dakota"
2490,"South Korea
Population: 51 million
COVID deaths: 492

South Dakota
Population: 0.88 million
COVID deaths: 568","South Dakota"
2491,"The guy who had Louis DeJoy cripple the USPS, told his voters to vote TWICE, and then told millions more NOT to use mail-in ballots is calling the election ""rigged"" and is wondering why he lost.

You can't make this shit up.","South Dakota"
