"tweet","text","location"
3248,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Idaho"
3249,"PROOF! Someone tested the signature verification system in Clark County and it had a 89% failure rate for catching poor signature matches. We have raised concerns about the signature verification system for months. 100s of thousands of mail ballots here. 

https://t.co/zF0prCP8lk","Idaho"
3250,"Question. Was this fraud tried in 2016? But they miscalculated the algorithm? Is that why Hillary conceded fairly early for a not run away election? Last thing she wanted was the recount process like we have this time. Just wondering.","Idaho"
3251,"Real news. Don’t get distracted.","Idaho"
3252,".@BernieSanders wrote an Op-ed in USA Today.

""Corporate Democrats are attacking so-called far-left policies like Medicare for All and the Green New Deal for election defeats in the House and the Senate. They are dead wrong. Here are the facts...""

https://t.co/gpN0MVnWug","Idaho"
3253,"""Just wait, this whole covid
     Covid
        COVID
hoax is gonna disappear right after the election... they're just using it to hurt my reelection... but it's not gonna work... and you'll see by November 4th is gonna be gone, you'll never hear about it anymore.""
      ~D tRump https://t.co/j6rnQwlAYd","Idaho"
3254,"On election night Trump was about to win Georgia, when news of a water main pipe burst at State Farm Arena, which  prevented 40,000 ballots from being counted. The pipe burst delayed counting for enough time to pad the numbers for Biden - But it Turns out that was a complete lie!","Idaho"
3255,"This election is a Constitutional crisis. It is beyond politics. Democrats and Republicans alike should join together to validate the ballots in contention in this election. It is not good for America to have any possible fraud of this scope be ignored.","Idaho"
3256,"Joe Biden officially lost the election. President Trump has won the 2020 election. He will serve as Commander in Chief for 4 more years. All the fraudulent votes will be discarded. 

What does a guy got to do to get a fucking blue censor message on his tweet? Trump won fuckers!😂","Idaho"
3257,"@redstone620 The election was lost when minimally controlled, mass mail in voting was permitted. The loosening of standards for compliance w/voting statutes &amp; rules and the lax handling of these mail ins finished the job. Once illegal mail ins were removed from their envelopes that was it.","Idaho"
3258,"There is a possible election machine scenario that I just discovered which is absolutely mindbogglingly nefarious. Its the biggest and easiest potential method for operators of Dominion software to throw a vote.
Going to tell @ChanelRion all about it today in a video interview.","Idaho"
3259,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Idaho"
3260,"2020 Election Live Updates: CBS News projects Biden wins Georgia https://t.co/PUKC1DwFSm
#Campaign2020","Idaho"
3261,"Did you know Google, Inc. was a contributor to the latest US Government Election Results Common Data Format Specification?
https://t.co/eQGez8tG28","Idaho"
3262,"🚨BREAKING🚨: Delaware County PA urgently contacts poll workers to inform them that election results from their precinct cannot be confirmed and approved due to missing data.

EMAIL BELOW! Stay tuned! https://t.co/EJosVy98kA","Idaho"
3263,"Projected Loser Trump. We should make this trend. #ProjectedLoserTrump https://t.co/JkOrFWB4Ds","Idaho"
3264,"Two incumbents and a parent have won three open seats on the #PaloAlto Board of Education, according to the latest #election results. https://t.co/mf8eKMCaQ6","Idaho"
3265,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","Idaho"
3266,"The media has been wrong about almost every major news story throughout the Trump administration so I don’t really trust their judgement on this election.","Idaho"
3267,"@daffysirod11 @realDonaldTrump In case no one has told you mainstream media call the election. It's not over until the votes are certified. Sorry snowflake. We all know this election was stolen. Just look at an election map by county instead of by state. If we loose fine but we need to know it was valid","Idaho"
3268,"Nancy, I think it’s time for you to publicly announce that your interests are not for the great good of the American people. 

It’s time for you to resign from Speaker of the House of Representatives, and from government, for good.","Idaho"
3269,"The pandemic is totally out of control &amp; all these treacherous bastards do, is lie about an election they lost in “THE MOST SECURE ELECTION IN HISTORY”: Homeland Security
The coward is hiding in the basement, unable to show even a tiny bit of maturity.","Idaho"
3270,"Our election was hijacked. There is no question. Congress has a duty to #ProtectOurDemocracy &amp; #FollowTheFacts.","Idaho"
3271,"Trump’s day today:

-GA called for Biden 

-Lost lawsuit to throw out votes in Detroit 

-Lost lawsuit blocking ballots arriving after Election Day in PA

-Withdrew lawsuit challenging ballots in AZ 

-Lost Electoral College 306-232 &amp; popular vote by 5.4 million","Idaho"
3272,"God has a plan.  There’s no reason to despair when an election goes against you because it is all part of God’s plan — a plan of which we only see glimpses.  All things work for the good of those called according to His purposes, so rejoice in the Lord.  He has a plan.","Idaho"
3273,"So let me get this straight: McConnell refuses to accept the presidential election results, but has no problem accepting the results of his own reelection in Kentucky?","Idaho"
3274,"Chris Cuomo breaking quarantine while infected, Pelosi breaking lockdown to go to the hair salon, and now this... https://t.co/W3OLO7FtLx","Idaho"
3275,"Video: Has China’s Communist Party Interfered in the U.S. Election?—Gen. Robert Spalding https://t.co/eSDq82HPO8","Idaho"
3276,"The Trump Campaign needs to fight election fraud even in UNCONTESTED states. 

North Carolina and Virginia are two perfect examples. 

One major upside is it gives SCOTUS cover. 

Legislatures should set elex law EVERYWHERE.

NOT unelected Elex Boards.

https://t.co/6j2hbrHXEv","Idaho"
3277,"This is like a dog chasing its own tail while eating its own dick https://t.co/onnDUtBxny","Idaho"
3278,"I stand with #Trump #DominionVotingSystems are about to big exposed. 🤡🤡🤡 https://t.co/kCKEUiZ9XL","Idaho"
3279,"Sec. of State's election department in GA refuses to answer their phone... COWARDS","Idaho"
3280,"UPDATE | Trump wins US state of North Carolina in presidential election, NBC projects

#SputnikUpdates https://t.co/zrCwSoS3Nf","Idaho"
3281,"@molmccann @jfradioshow If Georgia GOP does a half assed  recount, I expect Georgia Republican voters will do likewise on the runoff election.","Idaho"
3282,"“If you had told me four years ago… that Democrats would reclaim the presidency and have a majority in the house... I would take that in a heartbeat.”

Democrat Joe Kennedy tells @krishgm the election was not everything Democrats hoped for, but the party has unified values. https://t.co/4miVvBqiYD","Idaho"
3283,"This is not election-related but it seems quite important. https://t.co/rzEgMExDuR","Idaho"
3284,"Republicans control the legislatures in Arizona, Georgia, Wisconsin, Michigan, and Pennsylvania.

This election is far from settled.","Idaho"
3285,"@jaketapper It has been nine months since my school closed (March 13) and there is no National coordination of testing or controlling Covid - 19 but it only took one week for the White House and Trump to dispatch investigators for election fraud.","Idaho"
3286,"@jaketapper Imagine if Trump tried as hard to prevent the coronavirus pandemic the way he's trying to prevent this election. You'd all have jobs, concert tickets, and a quarter million nannas alive and whipping up sweet potatoes for Thanksgiving. That's a lot of sweet potatoes.","Idaho"
3287,"@StopherBuck @jaketapper How many ppl would still be alive, if all the billionaires who supported Trump, grew a  conscience, some balls  &amp; stood up to him. Said they wouldn’t give him any money for his election unless he did something serious about COVID","Idaho"
3288,"Why did the vote counting stop simultaneously, for hours on end, in the middle of election night, in the very decisive swing states where Trump was winning by sizable margins? Why can’t we get straight answers from the officials involved?","Idaho"
3289,"If you need to know how many ballots you can stuff into an election, you'd 1st have to know how many ballots had been cast.

Claire is NOT putting results onto a flash-drive here.

She's checking ballot counts!
@realDonaldTrump @TimMurtaugh @RudyGiuliani
https://t.co/XZXyGEgXKk https://t.co/ih0FJ1an7H","Idaho"
3290,"One of the biggest stories to come out of this election is how unified Republicans now are. We refuse to yield and we simply don’t believe their b*llsh*t any more","Idaho"
3291,"Even if successful — which none have been — @realDonaldTrump’s lawsuits cannot reverse the election results. 

In other words, he can’t win the election based on votes or courts. 

What, then, is @GSAEmily waiting for to ascertain Biden as the winner and begin the transition?","Idaho"
3292,"🚨🚨🚨 IT'S OFFICIAL 🚨🚨🚨

PRESIDENT DONALD J TRUMP WILL MAKE A SPECIAL APPEARANCE AT THE MILLION MAGA MARCH — WASHINGTON D.C. SATURDAY (TOMORROW)

STAND UP FOR PRESIDENT DONALD J TRUMP AND HOLD LAWMAKERS ACCOUNTABLE FOR A FRAUDULENT ELECTION #MILLIONMAGAMARCH #STOPTHESTEAL https://t.co/PgyizSeFoq","Idaho"
3293,"@realDonaldTrump Exactly! They can’t explain how a supposed cheater who rigged the 2016 election while not in office went on to secure the integrity of the 2020 election, so they don’t even try!","Idaho"
3294,"Did Biden get the most votes because Putin did such a bad job with Facebook memes this election or because China did an unusually good job interfering this time?","Idaho"
3295,"Yes, let’s totally take advice on “respecting election results” and “protecting our sacred institutions” from this lady ⬇️ https://t.co/XPLh4HKuqW","Idaho"
3296,"The 2020 Election was an orchestrated “Immaculate Deception” that gave birth to the illusion, we’re stuck with President-reject Joe Biden. But we are not, folks, and the Trump Administration is proceeding with preparations for their second term. https://t.co/ETbFCU8LCm","Idaho"
3297,"نتيجه نهايي آراي الكترال #انتخابات_۲۰۲۰_آمریکا نشون مي ده كه #بايدن ٣٠٦ راي و #ترامپ هم ٢٣٢ راي بدست آوردند/ البته با شكايت ترامپ و نزديكي آرا، بازشماري در چند ايالت در جريان هست.","Idaho"
3298,"Communist Timeline:

1. Infiltrate media &amp; local, state &amp; national government officials (ideology, money &amp; extortion). Over 2 decades.

2. Dominion Voting Systems deployed in US prior to 2020 Election. Computer fraud. 

3. Unleash biological weapon Covid-19. Mail ballot fraud. https://t.co/V8mXsfG4pG","Idaho"
3299,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","Idaho"
3300,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Idaho"
3301,"@crushin_it_now @CNN The harm is the fear that Trump is right after all and anyone on the left would rather support a stolen election than hear truth.","Idaho"
3302,"Which further proves they have something to hide","Idaho"
3303,"“I Know in Venezuela Elections Are Like This – It was Stolen” – MICHIGAN Observer: I saw the 3:30am Biden Ballot Dump of Illegal Votes (VIDEO)

Jose Aliaga was a GOP Poll Challenger on election night in Detroit at the TCF Center formerly known as Cobo Hall
https://t.co/KFkJXjpJcC","Idaho"
3304,"Freedom Loving Americans in Georgia MUST increase pressure on Governor @BrianKempGA to call a special session of GA legislature to deal with fraudulent &amp; unlawful 11/3 election.

Why is Kemp just giving us lip service? Why is Kemp not fighting for the People &amp; @realDonaldTrump?","Idaho"
3305,"Un régimen con Biden hará que la política internacional imperialista gringa se empeore aún más.

@MaxBlumenthal muestra los nombres de quiénes compondrán el equipo de transición de Biden. Todos imperialistas pro golpes de estado y corporativos de empresas de Wall Street.","Idaho"
3306,"Trump può davvero vincere le elezioni in tribunale. Il sistema lo accuserà di aver ""rubato"" le elezioni e proverà un colpo di stato militare. Trump lo sa e ha rimosso i suoi nemici al Pentagono. È la battaglia finale tra Trump e il Nuovo Ordine Mondiale","Idaho"
3307,"Dear @realDonaldTrump: 

#ItsTimeToConcede.","Idaho"
3308,"The tour rolls on! See you tonight and tomorrow night at 9pm in #TwinFalls, Idaho at Koto Brewing Company for some good laughs! Call (208) 933-2570 for more information. https://t.co/9gpbN1aZ3S","Idaho"
3309,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Idaho"
3310,"@coachsmtx Is this what I'm looking for...

https://t.co/d7UFoqNbVx","Idaho"
3311,"I think he’s using a simplified method to highlight the linear downturn. What I’ve done is factored in Trump’s pre-election approval % among Republicans. 

If that last is even close to real, the linear declines in R precincts are not only abnormal, they’re absurd. https://t.co/GjRT2q2qyI","Idaho"
3312,"Breaking News: President-elect Joe Biden won Georgia, a major victory for Democrats, and President Trump took North Carolina. The results do not affect the overall election outcome. https://t.co/SSIFp1hDOd https://t.co/tF2KjmZm10","Idaho"
3313,"Judge rejects request for Wayne County audit, halt to election certification - The Detroit News https://t.co/jXmrlbHpbY via @GoogleNews","Idaho"
3314,"“It’s unclear how much voter fraud took place in NV. But it’s clear signature verification isn’t the fail-safe security check elections officials made it out to be.”

VICTOR JOECKS: Clark Co. election officials accepted my signature — on 8 ballot envelopes https://t.co/6ommTj7fIJ","Idaho"
3315,"This is not the official position of DHS. It’s obvious just from reading the statement that it was generated by some obscure committee that includes a coalition of outside left-wing groups. This story is a mirage! https://t.co/wHk8G8V3Bf","Idaho"
3316,"• In Arizona, the Trump campaign dropped its lawsuit.

• In Michigan, a judge declined a request by Trump supporters to block certification of election results in Detroit.

• In Pennsylvania, Biden’s lead has exceeded the 0.5% margin recount threshold.

https://t.co/obgp38W7xM","Idaho"
3317,"*PENNSYLVANIA SECRETARY OF STATE SAYS WILL NOT BE ORDERING RECOUNT OF ELECTION","Idaho"
3318,"US Lawmakers Calling on Bill Barr to Investigate Election Hardware and Software  Following Reports of Unexplainable Anomalies and ""Glitches"" that Ripped Votes from President Trump https://t.co/B2E7OckGfx","Idaho"
3319,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Idaho"
3320,"Michigan judge rejects demand to block certification of Biden win in Detroit - CNN https://t.co/WcBGW2YCX3","Idaho"
3321,"Do nada.","Idaho"
3322,"Trump Campaign Lawyer Caught Using His Business Partner as Witness in ‘Sharpiegate’ Case https://t.co/IpNJfu3Spv via @lawcrimenews","Idaho"
3323,"마지막까지 경합을 벌인 주들 중 펜실베이니아, 네바다에 이어 애리조나, 조지아까지 바이든-해리스의 손을 들어주었습니다. 예상된 결과이긴 하지만 여전히 놀랍네요. 조지아... 조지아.... 세상에 조지아가 저기에... 애리조나도 놀랍지만 아니 조지아라고요. 

https://t.co/jPb0zpQ7ki","Idaho"
3324,"Breaking News: President-elect Joe Biden won Georgia, a major victory for Democrats, and President Trump took North Carolina. The results do not affect the overall election outcome. https://t.co/SSIFp1hDOd https://t.co/tF2KjmZm10","Idaho"
3325,"""I actually witnessed when 61 cases of mystery ballots showed up in the dead of night in a city elections van"" in Detroit at 3:30am Election Night. ""No chain of custody, 7 1/2 hours of ballots in limbo...public will be shocked at the fraud."" - Shane Trejo, Michigan poll watcher https://t.co/9cWhvGVTGl","Idaho"
3326,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Idaho"
3327,"@ProjectLincoln Stolen election","Idaho"
3328,"'Never bet against me': Trump makes first post-election comments, lays out path to victory | Just The News
https://t.co/mTzKZmfeLC","Idaho"
3329,"#GOP @GOP #Trump2020 #trump #DonaldTrump #Election2020 #ElectionDay #election #Election2020results #VoterSuppression #Trending #POTUS #American #Americans #AmericaDecides #PresidentialElection #ConcedeTrump #COVID19","Idaho"
3330,"(1/7) Must-read piece spotlighting the concerns that George Washington Law Professor Jonathan Turley, a liberal, has about what’s going on with this election. Turley says flatly: ""I think it's clear at this point that voting fraud occurred.""

https://t.co/2ElVGuaQ1H","Idaho"
3331,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Idaho"
3332,"#GOPCorruptionOverCountry","Idaho"
3333,"Republicans complain about the welfare state, but blue America is carrying red America on its back and all we are getting in return is a system more and more rigged against us.  https://t.co/mvcQbI5CPk","Idaho"
3334,"Now that the election is over, the calls for the Scottish government to investigate Trump's Scottish finances is back https://t.co/GLZapFXiXJ","Idaho"
3335,"Jeff you aren’t a Republican, stop concern-trolling","Idaho"
3336,"@JeffFlake Ok rino. When is the next senatorial election🤔🤔","Idaho"
3337,"The burden of proof is about to shift.  It's no long Trump proving he won (he did), it's them proving they didn't commit the biggest election fraud crime in history.","Idaho"
3338,"'Never bet against me': Trump makes first post-election comments, lays out path to victory | Just The News
https://t.co/mTzKZmfeLC","Idaho"
3339,"Ohio AG joins Republicans in election fight at US Supreme Court https://t.co/I6GpbXN5Kh  

#PoliticalHEDGE","Idaho"
3340,"BIDEN WINS GEORGIA: President-elect Joe Biden is projected to have won the surprise battleground state of Georgia, further extending his projected electoral vote total beyond the 270 needed to win the election. https://t.co/PEyWbSg2Cr","Idaho"
3341,"Election corruption now includes sucessful threats against @realDonaldTrump lawyers--depriving him and his campaign of their constitutional and legal rights to counsel.","Idaho"
3342,"Arizona Election Witness Confesses to Being Trump Campaign Lawyer's Business Partner in Court - it IS sounding like #electionfraud and #voterfraud - but by the trump team #stopthesteal https://t.co/lRld90xOxK","Idaho"
3343,"@deOrygun @kyledcheney Georgia voters, don't let Warnock &amp; Ossoff lose the Jan 5 Runoff Election! VOTE for Rev Warnock &amp; Jon Ossoff 
PLEASE DONATE💲 if you can‼️🤑 
@ossoff Jon Ossoff &amp;
@ReverendWarnock
      🇺🇲❤🤍💙🇺🇲 https://t.co/4V0bbf94Wo","Idaho"
3344,"گلگت بلتستان میں جاری انتخابات۔۔۔
ن لیگ کا بھانڈا پھوٹ گیا!
جھوٹے الزامات کا سچ سامنے آگیا
#BOLNews #AisayNahiChalayGa #MaryamNawaz #Election #GilgitBaltistan
@Dr_fizakhan https://t.co/DfJuQNAMn4","Idaho"
3345,"New statement on election security from DHS: “The November 3rd election was the most secure in American history. ... There is no evidence that any voting system deleted or lost votes, changed votes, or was in any way compromised.”","Idaho"
3346,"Hopefully the judge is not an idiot","Idaho"
3347,"Explosive revelations emerge about Dominion, the system used to count votes in 28 states. 
Don’t miss the show.
Watch here👇🏻
https://t.co/ZjcEBYtnZx","Idaho"
3348,"“There’s a reason why 72 million Americans think something doesn’t smell right here.”

@Jim_Jordan hit the nail on the head. It doesn’t add up. We aren’t going to stop fighting until our questions are answered &amp; we’re certain the election results are honest. https://t.co/PNGETXUel0","Idaho"
3349,"On October 27, PBS News Hour outlined the problems and concerns with Georgia’s election system. 

Full report here: https://t.co/bNmcQKSsCS https://t.co/25S4CV5YTK","Idaho"
3350,"“Never bet against me”.

Trump makes first post-election comments, lays out path to victory.

https://t.co/73mgr0MZoX https://t.co/ThhQL5wziz","Idaho"
3351,"Touched his face, then touched the podium, then mask falls beneath his nose.

The farce continues unabated.","Idaho"
3352,"“President Donald Trump lost more than an election last week. When he leaves the White House in January, he will also lose the constitutional protection from prosecution afforded to a sitting president.” About time!
https://t.co/wsWO4AQ6hk","Idaho"
3353,"An election poem for the DOLL @KingAmiyahScott:

Roses are red, 🌹
Haters gon’ hate https://t.co/Ud5sLuZGbh","Idaho"
3354,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Idaho"
3355,"Barack Obama was the MOST CORRUPT president in US history. I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","Idaho"
3356,"Election corruption now includes sucessful threats against @realDonaldTrump lawyers--depriving him and his campaign of their constitutional and legal rights to counsel.","Idaho"
3357,"US Presidential Election, 1984.

Ronald Reagan

54,455,472 votes
525 electoral votes

Walter Mondale

37,577,352 votes
13 electoral votes","Idaho"
3358,"This is a case study on how to win an election. Doesn’t happen in one day or one mo th. Don’t show-up 6 weeks before an election and expect a community to turn-out. It takes years of work and resources and commitment. Congratulations to the activists in Arizona, you did this.👏🏼👏🏼","Idaho"
3359,"Cases have NEVER even come close to deaths. This has, and continues to be the biggest health scam in history. All to disrupt a presidential election.","Idaho"
3360,"REPUBLICAN GOP MEMBERS CALL FOR BARR INVESTIGATION INTO DOMINION!

US Lawmakers Call on Bill Barr to Investigate Election Hardware and Software Following Reports of Unexplainable Anomalies and ""Glitches"" that Ripped Votes from President Trump 
#Trump2020
https://t.co/UP0KgRMMHk?","Idaho"
3361,"So let me get this straight: McConnell refuses to accept the presidential election results, but has no problem accepting the results of his own reelection in Kentucky?","Idaho"
3362,"The media has been wrong about almost every major news story throughout the Trump administration so I don’t really trust their judgement on this election.","Idaho"
3363,"Freedom Loving Americans in Georgia MUST increase pressure on Governor @BrianKempGA to call a special session of GA legislature to deal with fraudulent &amp; unlawful 11/3 election.

Why is Kemp just giving us lip service? Why is Kemp not fighting for the People &amp; @realDonaldTrump?","Idaho"
3364,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","Idaho"
3365,"He did a great job working with the South Carolina Victory operation this past election cycle. I’ll always be grateful for what he has done for me and the cause.  He was a good man who will be missed by his family and friends. RIP Robert.","Idaho"
3366,"‼️This is a MUST READ

Clark County, NV election officials promised voters that people couldn’t just send in stray ballots because of signature matching...

But they were wrong. 

The system accepted one person’s signature eight times - an 89% failure rate https://t.co/5upaUtXglZ","Idaho"
3367,"All 50 states and D.C. have been called. The final electoral count for the 2020 election: Biden 306, Trump 232. https://t.co/rrUjVa20Tn https://t.co/7FAGQVWnrw","Idaho"
3368,"Berks County, PA.

""Requesting candidates to assist the filling in of ballots for persons unable to do so for themselves or who were DECEASED before the election."" @RudyGiuliani @realDonaldTrump @RichardGrenell https://t.co/4xaWOljTr6","Idaho"
3369,"$27 dollars per hour to ""fix"" votes???","Idaho"
3370,"Dominion Voting Systems: Toronto based @dominionvoting was rejected by Texas Secretary of State in 2019 for major flaws in their software. Why was it used this election in 6 battleground states and 22 others? #MAGA #AmericaFirst #Dobbs https://t.co/5QYBspy8VA","Idaho"
3371,"Verify the election. Add your name.","Idaho"
3372,"Based on what I’ve seen so far, I have ZERO doubt that the Democrats cheated in this election!! 

Do you??","Idaho"
3373,"Washington airport FULL of deplorables right now pouring in for the Saturday rally. #MAGA","Idaho"
3374,"Contrast how hard Democrat Governors fought to defeat Trump to how little Republican Governors in Arizona and Georgia fought to defend him and ensure election integrity.  It's a uniparty!!!","Idaho"
3375,"Dear @realDonaldTrump: 

#ItsTimeToConcede.","Idaho"
3376,"The New York Times called election officials in every state to confirm what we have all known since this election was called: this was a fair and hard-earned victory for @JoeBiden and @KamalaHarris. https://t.co/0fLzAeGNhs","Idaho"
3377,"@ChanelRion @SenWarren @OANN Is this another QAnon conspiracy? The saddest reality is that @senatemajldr did NOTHING to advance election security all year. The lazy @GOP can only win when they cheat and steal.","Idaho"
3378,"Today Peter Navarro and Kayleigh McEnany have both told us they expect Trump to serve a second term. They're going for a coup, and that does not mean they'll confine themselves to ""legal methods"" to overturn the election.","Idaho"
3379,"Top Trump adviser Peter Navarro says the White House is proceeding under the ""assumption of a second Trump term.""

Major new organizations, including CNN, projected Biden will win the presidential election https://t.co/i61TTSKfI7 https://t.co/g7RQGCRxDT","Idaho"
3380,"@realDonaldTrump I believe the computers did rig the election and so many including Associated Press are involved. Can the American People sue them for election manipulating?","Idaho"
3381,"@AriBerman @dan_bernstein FIXED ELECTION","Idaho"
3382,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Idaho"
3383,"@DJBozak @SeanPostlewaite @EvilLoeb @ScottAdamsSays In the REAL WORLD of the actual election process: a) fraud has been exposed and so 2) results have NOT been certified. 3) There are court cases to be decided. 4) Then, there is the Electoral College. In this REAL WORLD, we also know the media does not decide our elections.","Idaho"
3384,"@Cats4mice BREAKING: The last two states of the 2020 election have been called 🇺🇸

Joe Biden wins Georgia — while Trump wins North Carolina, giving President-elect Biden 306 electoral votes to 232 for Trump https://t.co/ksEAdeK9Mh 

Reply #stop to opt out https://t.co/TExnQpvLMC","Idaho"
3385,"Here's @jackmurphylive with the most accurate 2-minute explanation of the election that I've heard so far. https://t.co/eb8Ghnl67f","Idaho"
3386,"So, if Trey Trainor, the Chairman of the Federal Election Commission, says voter fraud is taking place, a) why is this not being covered, and b) why is Twitter calling allegations of fraud “disputed? “ https://t.co/Up4BGqKS2m","Idaho"
3387,"Why did the vote counting stop simultaneously, for hours on end, in the middle of election night, in the very decisive swing states where Trump was winning by sizable margins? Why can’t we get straight answers from the officials involved?","Idaho"
3388,"Dear @realDonaldTrump: 

#ItsTimeToConcede.","Idaho"
3389,"The Trump campaign has dropped its legal challenge in Arizona, telling the state court that ""the tabulation of votes statewide has rendered unnecessary a judicial ruling as to the presidential electors."" https://t.co/hgP4uXNz7e","Idaho"
3390,"A #Bullshit call by @nytpolitics 
See the comments
The #ToxicGOP deserves to die out completely
@ProjectLincoln @Amy_Siskind","Idaho"
3391,"China has offered its congratulations to United States President-elect Joe Biden and his running mate Kamala Harris on their election success, almost a week after they delivered victory addresses https://t.co/EjKVvBswqb","Idaho"
3392,"@GaSecofState The petty sore loser ex president is mad he lost, telling lies &amp; doing damage to our democracy. IF THE VOTE WAS RIGGED OR A FRAUD?, WHY DID REPUBLICANS ON THE SAME BALLOT?, HAVE A FAIR ELECTION?, STOP LISTENING TO CON MAN45 WHO SAID!!!... https://t.co/Rt5rtJwKM0","Idaho"
3393,"My understanding is that Trump basically “lent” money to his Scottish golf courses for “improvements” and then upped the claimed value of the courses to offset the debt without making any readily apparent significant improvements.

1/","Idaho"
3394,"Nope...","Idaho"
3395,"Election corruption now includes sucessful threats against @realDonaldTrump lawyers--depriving him and his campaign of their constitutional and legal rights to counsel.","Idaho"
3396,"@realDonaldTrump You mean, democrats just simply got involved and voted? Is that how we rigged a super safe election? Hmmmm...","Idaho"
3397,"Para tus amigos @mansacalab","Idaho"
3398,"2020, dead people in trucks.
While the President sucks his tiny thumb.
He lost an election
300k lost lives
25th amendment","Idaho"
3399,"Election integrity 7-day forecast: Cloudy with a good chance of raining lawsuits.","Idaho"
3400,"On election night Trump was about to win Georgia, when news of a water main pipe burst at State Farm Arena, which  prevented 40,000 ballots from being counted. The pipe burst delayed counting for enough time to pad the numbers for Biden - But it Turns out that was a complete lie!","Idaho"
3401,"Election integrity 7-day forecast: Cloudy with a good chance of raining lawsuits.","Idaho"
3402,"Biden has now won this election more times than Donald Trump has been married","Idaho"
3403,"you can tell how pressed all of the trumpies are because trump is literally sooooo far from winning this election yet they still have hope","Idaho"
3404,"The 45th president who won in 2016 because Russia rigged the election is the sam president who refuses to concede and let Biden taker over. Hwo embarrassing! #racisttrump","Idaho"
3405,"~~~THANK YOU 
DONALD J.TRUMP!!~~~","Idaho"
3406,"Wow.  When Iran’s Ayatollah says the Holocaust didn’t happen, Twitter doesn’t say “this claim is disputed.”  When I say ballot harvesting makes election fraud easier Twitter says that’s disputed.  Wonder why conservatives don’t trust big tech? https://t.co/5SGkqyOhUe","Idaho"
3407,"The Trump Campaign needs to fight election fraud even in UNCONTESTED states. 

North Carolina and Virginia are two perfect examples. 

One major upside is it gives SCOTUS cover. 

Legislatures should set elex law EVERYWHERE.

NOT unelected Elex Boards.

https://t.co/6j2hbrHXEv","Idaho"
3408,"The fight isn't about @realDonaldTrump winning an election, it's about restoring trust in our elections.","Idaho"
3409,"All 50 states and D.C. have been called. The final electoral count for the 2020 election: Biden 306, Trump 232. https://t.co/rrUjVa20Tn https://t.co/7FAGQVWnrw","Idaho"
3410,"This guy has been betrayed by everyone except his voters. https://t.co/5WhVWyS8bW via @BreitbartNews","Idaho"
3411,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","Idaho"
3412,"Unless it's a Concession Speech...
https://t.co/twWjs6NOwE","Idaho"
3413,"Draining of the swamp! https://t.co/rlqMwG2JpQ","Idaho"
3414,"I am the lone Democrat in my family. I have not said anything or made any comments about the election results. The fact that Georgia flipped blue? Oh there's no better feeling, and also because I know my family is sulking so much about it. https://t.co/zRXlGGKARf","Idaho"
3415,"Why did the vote counting stop simultaneously, for hours on end, in the middle of election night, in the very decisive swing states where Trump was winning by sizable margins? Why can’t we get straight answers from the officials involved?","Idaho"
