"tweet","text","location"
3803,".@SidneyPowell1 We're Fixin' to Overturn the Results of the Election in Multiple States‼️

✳️Releases the Kraken

Watch video included with the article  https://t.co/8ChjUjt2R1 via @gatewaypundit","Virginia"
3804,"ELECTION RIGGING IS WELL IN PLACE IN GA. 

CONTACT GA STATE LAWMAKERS 
1. PAPER BALLOTS BE USED to avoid corrupted Dominion.
2. COUNTER &amp; OBSERVER are 1 to 1.

COMMUNISTS WARNOCK &amp; OSSOFF MUST NOT BE VOTED IN.

Video&gt; ""REV."" WARNOCK, AN AMERICAN HATER. 
https://t.co/07j5Qsbxfi","Virginia"
3805,"So I have to carry around proof that I took the vaccine to go to a concert but I don’t need an ID to vote in an election?","Virginia"
3806,".@EpochTimes: ""This cumulative battle for the future of America—and with it, the rest of the world—is now coming to a head in the U.S. presidential election.

This is a conflict that transcends partisanship and party affiliation.""
https://t.co/DkaTeil6XK","Virginia"
3807,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Virginia"
3808,"There’s a lot of very powerful people fully invested and exposed in this fraud election.

Expect the fight of our lives, for our lives.","Virginia"
3809,"#Winner @realDonaldTrump","Virginia"
3810,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Virginia"
3811,"I wish trump had tried to fight coronavirus as hard as he’s fighting democracy","Virginia"
3812,"Will BIG TECH and BIG MEDIA Be Held Accountable for Colluding with the Democrats In 2020 Election Fraud? https://t.co/Y9nSoq0SJg via @gatewaypundit","Virginia"
3813,"It’s allll coming to light

THEY GOT CAUGHT RIGGING THE ELECTION","Virginia"
3814,"We DO NOT concede. 
Release the KRAKEN! https://t.co/CXYwH94uxp","Virginia"
3815,"@blacky_chann @AndyRichter YOU WON THE ELECTION!
WHY ARE YOU SO PISSED OFF?","Virginia"
3816,"Oh, CNN also assured its 666 viewers that Dominion Voting System was not part of the fraud.

Proof beyond any doubt that Dominion is dirty &amp; was part of the effort to steal our election. https://t.co/1Wzo3Efk2x","Virginia"
3817,"Tonight, Scott Pelley talks with former President Barack Obama about his new book, his presidency, and the 2020 election. https://t.co/NlVh1HayBn https://t.co/JyQSe9xF2Z","Virginia"
3818,"Please listen to the words of ArchBishop Vigano. The former Nuncio to the USA Spoken by @TaylorRMarshall A clear message contradicting the Pope’s embrace of a false President Elect. Dems are unconscionably stealing our most sacred of rights.The Presidential Election.#StopTheSteal","Virginia"
3819,"Brian Kemp's chief of staff moved on to lobby for DOMINION, who sold products to Georgia, while GA Secretary of State took campaign cash from wife of Dominion's partner's CEO.

Georgia proved itself to be a disgrace, and this is a FAILED ELECTION

https://t.co/K0UJfgkXpl","Virginia"
3820,"Trump Attorney Rudy Giuliani Says Election will Be Overturned: ""We Have Proof I Can't Disclose Yet"" https://t.co/Y4zCUCoAhx","Virginia"
3821,"Pirro on Disputed Presidential Election: ‘Don’t You Dare Ask Us to Go Quietly into the Night’ https://t.co/yVdFfMUlUb","Virginia"
3822,"#GITMOCANHOLDThemALL 
#EricCoomer 
@SidneyPowell1 
@LLinWood 
@EpochTimes 
@NSAGov","Virginia"
3823,"Me when Lamar won the Heisman over Deshaun:","Virginia"
3824,"Long way to go as in until December 14th when members of the Electoral College will vote the President-elect in, who will be inaugurated on January 20, 2021 😂😂 Dickhead! #TrumpConcedes #TrumpOut","Virginia"
3825,"Long way to go as in until December 14th where members of the Electoral College will vote the President-elect in, who will be inaugurated on January 20, 2021 😂😂 Dickhead! #TrumpConcedes #TrumpOut","Virginia"
3826,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Virginia"
3827,"@RudyGiuliani Smartmatic was the Philippines’ controversial technology provider that was linked to fraud in the 2016 presidential election.
🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽🔽 https://t.co/NiUSxcLxhf","Virginia"
3828,".
              “YES or NO”

   Do you BELIEVE there was
        Massive Voter Fraud
       to Help Joe Biden win
    the Presidential Election ?
 
        -- Please Retweet --
.","Virginia"
3829,"Or seize the servers and examine the software logs before someone wipes them ""like with a cloth"".","Virginia"
3830,"@fox5sandiego ...has anyone told them the election is over?","Virginia"
3831,"https://t.co/EORk3ahpQv","Virginia"
3832,"Trump Adds Sidney Powell to Election Legal Effort https://t.co/Ea5xBK2UeZ","Virginia"
3833,"""The election is over. No more campaigning, no more confrontation. The will of the people has spoken."" https://t.co/8Z2IEUfNfr","Virginia"
3834,"MASSIVE ELECTION FRAUD EVIDENCE IS OVERWHELMING!","Virginia"
3835,"At what point do these claims of a “rigged election” by Trump and Giuliani become a conspiracy to defraud the United States? Just asking for my good friend, The Constitution.","Virginia"
3836,"NEW: Former National Security Adviser John Bolton urges GOP leadership to ""explain to our voters... that in fact Trump has lost the election and that these claims of election fraud are baseless."" https://t.co/z6SZ06zbP3 https://t.co/GyXya7xYAv","Virginia"
3837,"Actually, it’s not over until the Electoral give 270 votes to one of the candidates. 

#HoldTheLine https://t.co/coXcDKDKC4","Virginia"
3838,"ALLOW ME TO EXPLAIN HOW SIMPLE THIS SHALL BE!
❤
ONCE ELECTION FRAUD IS PROVEN AT THE SUPREME COURT, JOE BIDEN IS DISQUALIFIED!","Virginia"
3839,"A Michigan judge has denied a petition to block the certification of the 2020 election results in the heavily Democratic county that is home to Detroit, another legal setback for the Trump campaign, which has similar cases in several states. https://t.co/qpx1qKtRo4","Virginia"
3840,"Nevada election department employee to me just now: “@NevadaAG Aaron Ford is drunk nearly all day every day.”

If this is true, he needs to step aside immediately and deal with his health issues. He shouldn’t be involved in resolving election disputes.","Virginia"
3841,"For MAGAs, the lack of evidence is the overwhelmin' proof.

https://t.co/rU2i6D6HUG","Virginia"
3842,"John Bolton rips election fraud claim: ‘A conspiracy so vast and so successful that there’s no evidence of it’

https://t.co/DZwZf9mgfQ","Virginia"
3843,"“@StaceyAbrams did an incredible thing in GA and across the country,” tweeted @RGay. “After losing her election due in large part to voter suppression, she continued to organize and work to ensure voting rights to the most disenfranchised people.”

https://t.co/YHxha8Gt2T","Virginia"
3844,"It’s allll coming to light

THEY GOT CAUGHT RIGGING THE ELECTION https://t.co/ybeHwoAUPF","Virginia"
3845,"https://t.co/TeDt2Gtf9a","Virginia"
3846,"The election is over. Biden won. We've got to stop letting the latest Trump tweet, lie or outrage drive coverage every single day. He's not your assignment editor.","Virginia"
3847,"RIGGED ELECTION. WE WILL WIN!","Virginia"
3848,"Biden Crime Family needs to be locked 🔒 up.","Virginia"
3849,"Powell: “We’re fixin’ to overturn the results of the election in multiple states, and President Trump won by not just hundreds of thousands of votes but by millions of votes that were shifted by this software that was designed expressly for that purpose.”
https://t.co/H1ujPWqtPt","Virginia"
3850,"Do you realize what is happening here?  We're not only going to see the overturning of the fraudulent US election in Donald Trump's favor, but we're going to see the exposure of corrupt multiple national elections and how they were stolen from the people.","Virginia"
3851,"Lmfao.","Virginia"
3852,"Please like &amp; RT if you no longer care what Dr. Fauci has to say about the election infection","Virginia"
3853,".@Jim_Jordan says, “The Democrats spent four years investigating the Russia hoax, but they don’t want to take four weeks to investigate the integrity of this election…We need to investigate.” https://t.co/2ZbxRimUgq","Virginia"
3854,"""If you have information about election or voter fraud that is of concern to you, contact local and state officials, and Judicial Watch,"" @JudicialWatch President @TomFitton.

Contact us: ElectionLaw@JudicialWatch.org https://t.co/GkPPhq3jTo","Virginia"
3855,"VIRGINIA BEACH, Va. - A Facebook post by a dean at Virginia Wesleyan University in which he asked people who voted for Democrat Joe Biden to unfriend him has caused an uproar at the private liberal arts school in Virginia Beach.
👇🏻👇🏻👇🏻 https://t.co/8ROidlGPYn","Virginia"
3856,"Dear @TwitterSafety: Donald Trump has now publicly admitted that he lost the election. It’s irresponsible for you to continue to allow him to post dangerous and reckless tweets that spread false information and incite violence. It’s time to #DeactivateTrump.","Virginia"
3857,"Is Kentucky okay","Virginia"
3858,"1. Michigan county flipped due to voter fraud.
2. 682,000 Pennsylvania ballots counted without PA GOP observers.
3. Dominion-Smartmatic software.
4. Sworn witness testimony on why &amp; how software used to steal election.
5. Federal only voters (illegal aliens) voting in US election","Virginia"
3859,"When the American public learn of the sophistication and scope of fraud perpetrated in this election they will never trust @TheDemocrats again...","Virginia"
3860,"RIGGED ELECTION. WE WILL WIN!","Virginia"
3861,"#DeactivateTrump","Virginia"
3862,"Perhaps the most amazing thing about the left is its mind-numbingly lack of self awareness...

In the midst of a hotly contested election, one that may prove to be the greatest scandal in American presidential history, why would any serious pol waste their time on a clown show 🤡","Virginia"
3863,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Virginia"
3864,"@realDonaldTrump Progress towards what thought exactly? That's what y'all need to ask yourselves. An election was held. There was no substantial amount of fraud that will flip the election to trump. He is literally fighting to overthrow the election result and elect himself president.","Virginia"
3865,"ALLOW ME TO EXPLAIN HOW SIMPLE THIS SHALL BE!
❤
ONCE ELECTION FRAUD IS PROVEN AT THE SUPREME COURT, JOE BIDEN IS DISQUALIFIED!","Virginia"
3866,"‘TRUTH VERSUS LIES’: Prominent attorney Lin Woods tells America why he joined Trump’s election team https://t.co/TVcw002Qor","Virginia"
3867,"Progress!","Virginia"
3868,"RIGGED ELECTION. WE WILL WIN!","Virginia"
3869,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Virginia"
3870,"Rep McCarthy reacts to latest election news https://t.co/IKB7JywgEr via @YouTube","Virginia"
3871,"I already shared this (the spreadsheet tweet) but this graph is eye catching. Lines spiking up are for Trump, lines spiking below are for Biden. I'd like to see other states (not just the battleground ones) to see what a ""normal"" election looks like by region and year.","Virginia"
3872,"CNN: Trump says for the first time Biden won the election but later insists he's not conceding.
https://t.co/U93lCLTRkp

via @GoogleNews","Virginia"
3873,"Tapper noted that lawyers now see “being involved in fact-free desperation efforts to overturn the results of a free and fair election might not necessarily enhance their resumes.” https://t.co/Mvrv1kRjs0","Virginia"
3874,"@Twitter Suspend the account of @realDonaldTrump . His election fraud lies are damaging the country in a real and lasting way.","Virginia"
3875,"Today’s Reality — the election is still contested and there are thousands of pieces of evidence of fraud but the media won’t report them.","Virginia"
3876,"My official statement on the election and what's to come is from Abolitionist William Lloyd Garrison. Where is says ""men"" add ""Karen."" https://t.co/fxXSe7cT3X","Virginia"
3877,"Oh, now I see why he's ""always taken COVID seriously""

These people need to be run outta town.","Virginia"
3878,"Please like &amp; RT if you no longer care what Dr. Fauci has to say about the election infection","Virginia"
3879,"@KatiePhang 1) The election is over.
2) Biden won.
3) My dog is adorable. https://t.co/fBHwUI7Dy7","Virginia"
3880,"Great news, Georgia! You’re voting again soon! Request your absentee ballot now to get it in time for the holidays. Because this year’s hottest gift is Representative Democracy! #BetterKnowABallot https://t.co/2YIb5kJnfP","Virginia"
3881,"Powell: “We’re fixin’ to overturn the results of the election in multiple states, and President Trump won by not just hundreds of thousands of votes but by millions of votes that were shifted by this software that was designed expressly for that purpose.”
https://t.co/H1ujPWqtPt","Virginia"
3882,"Do you realize what is happening here?  We're not only going to see the overturning of the fraudulent US election in Donald Trump's favor, but we're going to see the exposure of corrupt multiple national elections and how they were stolen from the people.","Virginia"
3883,"BREAKING: @GOPChairwoman announces on Sean Hannity that the  Trump campaign has OVER 100 people in BOTH Michigan AND Pennsylvania who are willing to go on the record, with sworn affidavits, to testify about election fraud and irregularities in each state. 💥

🇺🇸","Virginia"
3884,"ELECTION RIGGING IS WELL IN PLACE IN GA. 

CONTACT GA STATE LAWMAKERS 
1. PAPER BALLOTS BE USED to avoid corrupted Dominion.
2. COUNTER &amp; OBSERVER are 1 to 1.

COMMUNISTS WARNOCK &amp; OSSOFF MUST NOT BE VOTED IN.

Video&gt; ""REV."" WARNOCK, AN AMERICAN HATER. 
https://t.co/07j5Qsbxfi","Virginia"
3885,"Everything after ""He won"" is a lie. But those first two words are accurate! https://t.co/xIv3HSzToR","Virginia"
3886,"As President Trump refuses to accept the results of the election and continues to employ various legal tactics, @jaketapper asks:

""How long is the Republican Party going to continue to defer to unhinged, mendacious desperation led by the gang that couldn't sue straight?"" https://t.co/FO4f4iaRaf","Virginia"
3887,"Donald Trump s'amuse avec les médias..... Les journalistes ne comprendront jamais ce génie de la communication qu'est Trump.... #Biden  https://t.co/dOTCYQxT9p #FoxNews","Virginia"
3888,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Virginia"
3889,"Appropriate words escape me.","Virginia"
3890,"@MaskupCanada The USA election indicates that half the population may lack  basic science education or really any education at all to be able to detect fascists so it's not surprising that Canada goes Trump in all ways as well.","Virginia"
3891,"#Breaking - Listen to America’s Mayor @RudyGiuliani  explain how the software used to count votes for the Presidential Election could’ve been manipulated by a foreign country.

LISTEN: https://t.co/2oSt4toefM https://t.co/NbnBJyMOD9","Virginia"
3892,"There’s something that just doesn’t feel right about this. Joe Biden didn’t earn it, he didn’t really even campaign. He thought was going to lose, you could see it. He ran a losing campaign. So 10 days after the election, how’s he ahead? #WattersWords https://t.co/NeZhWrObax","Virginia"
3893,"We cannot condone cheating at any level &amp; still call ourselves a free people.","Virginia"
3894,"#DominionVotingSystems  #Trump #DonaldTrump","Virginia"
3895,"The Left has been setting up the steal for years.....","Virginia"
3896,"The President’s been flagged by Twitter at least FIVE TIMES in less then TWO HOURS for dangerously misleading the public. Prior to that at least FIFTY TIMES since Election Day.

RT if you think @realDonaldTrump Twitter account should be suspended ASAP.

#DeactivateTrump","Virginia"
3897,"27) This is the likely MAP of the election results, without the RIGGING:
TRUMP  507
Biden         3 https://t.co/Q7RQpCLY3M","Virginia"
3898,"26) Therefore, without the rigging, probably Trump won also:
- California
- New York State
- New Jersey
- Virginia
- Illinois
- Colorado
- New Mexico
- Minnesota
- New Hampshire
- Washington State (also Dominion)
- Oregon
and more.

TRUMP LANDSLIDE

cc: @realDonaldTrump","Virginia"
3899,"I just heard a 45 supporter say ""He's done a great job and there's no reason why he can't serve another 4 years""...

well..

HE LOST THE ELECTION!
IT ISN'T UP TO YOU TO DECIDE!🙄","Virginia"
3900,"The science proves this election was/is exceptionally fraudulent.","Virginia"
3901,"My daily interaction with me and a Trumpie.

(a thread)

Trumpie: I didn't know the media decides the election trump lost bc of fraud 🤔

Okay you keep saying voter fraud, but  where's your proof? You're making all these accusations with nothing to back up your claim.","Virginia"
3902,"@realDonaldTrump These claims are doing nothing but stirring up your cult. It is dangerous and borderline seditious. You are intentionally undermining our election process.","Virginia"
3903,"اب یہ دھاندلی دھاندلی والا ڈرامہ بند کرنا ہوگا۔۔

Dear PMLN folks if you were too sure about Agri Deptt then u can boycott a election.

Win/lose is a part of match then why every looser shouts its rigged","Virginia"
3904,"@FrankAmari2 @realDonaldTrump @RudyGiuliani @MariaBartiromo He’s fighting for what’s right! A fair election you communist!","Virginia"
3905,"Dear @TwitterSafety: Donald Trump has now publicly admitted that he lost the election. It’s irresponsible for you to continue to allow him to post dangerous and reckless tweets that spread false information and incite violence. It’s time to #DeactivateTrump.","Virginia"
3906,"Strange coincidence that former Pfizer exec led Biden cancer charity that did no cancer research and then Pfizer has a effective vaccine that they may have delayed to after election to tell @realDonaldTrump about?","Virginia"
3907,"Lord, Please open the door of Victory for President Trump. Open the door that no man can shut. 
Don't allow treacherous thieves to steal the election.
Honour thy servant, President Trump.
May the whole world acknowledge that thy hand is upon him.
Be exalted, in Jesus name Amen.","Virginia"
3908,"🤔🍿🤔","Virginia"
3909,"Progress!","Virginia"
3910,"Its 7 days later, Trump and allies are now 1-20 in court. https://t.co/VAuMF3eVLQ","Virginia"
3911,"It’s allll coming to light

THEY GOT CAUGHT RIGGING THE ELECTION","Virginia"
3912,"The President’s been flagged by Twitter at least FIVE TIMES in less then TWO HOURS for dangerously misleading the public. Prior to that at least FIFTY TIMES since Election Day.

RT if you think @realDonaldTrump Twitter account should be suspended ASAP.

#DeactivateTrump","Virginia"
3913,"We have a legacy of free and fair elections in this nation, and this election was no different.

This week, I urged Attorney General Barr to immediately reverse this policy because the will of the people must be heard.
https://t.co/U7aqz3JgVt","Virginia"
3914,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Virginia"
3915,"Trump team insider points out why @RudyGiuliani @SidneyPowell1 @LLinWood and other Trump-supporting attorneys seem so confident.

It's not false bravado. It's mountains of evidence coming in about Dominion Voting Systems, among others. https://t.co/wf9H2xXTJO","Virginia"
3916,"""We're Fixin' to Overturn the Results of the Election in Multiple States!"" - Sidney Powell Releases the Kraken @SidneyPowell1 @MariaBartiromo @SundayFutures @JoeHoft  via @gatewaypundit https://t.co/kYfv1Qgt4I","Virginia"
3917,"Media trying to call the election any way they want again 🙄","Virginia"
3918,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Virginia"
3919,"We have a coup going on in the United States with a complicit mockingbird media/Enemy of the People. We cannot afford to not fight this. We will not have another free election if we surrender. POTUS has it all! God is on our side &amp; we will win! It is time to stand firm Patriots!","Virginia"
3920,"Then what is to fight for God? 
Killing babies, paedo, rigging election, selling countries, demolishing neighbors houses and business so make them lose job, and being complicit and silence to all these?","Virginia"
3921,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Virginia"
3922,"Progress!","Virginia"
3923,"@ScarlattiBomba 
https://t.co/AxRtQv4oyF* EMERGENCY ALERT! TRUMP HAS ALREADY WON! HE SIGNED 2 EXECUTIVE ORDERS JUST FOR THE CORRUPTION OF OUR ELECTION SYSTEM IN 2018! AND THEY'RE ROUNDING THEM UP! WATCH THE VIDEO! MAKE UP YOUR OWN MIND! 🙏🇺🇸🔔⚖️ https://t.co/lelLycSv3x","Virginia"
3924,"@ConscienceCit 
https://t.co/AxRtQv4oyF* EMERGENCY ALERT! TRUMP HAS ALREADY WON! HE SIGNED 2 EXECUTIVE ORDERS JUST FOR THE CORRUPTION OF OUR ELECTION SYSTEM IN 2018! AND THEY'RE ROUNDING THEM UP! WATCH THE VIDEO! MAKE UP YOUR OWN MIND! 🙏🇺🇸🔔⚖️ https://t.co/UEytI8QBzJ","Virginia"
3925,"@BigJoeBastardi They are apparently better at distinguishing real threats (climate change, COVID-19) from imaginary hobgoblins (migrant caravans, election fraud, antifa.)","Virginia"
3926,"Congress party workers and voters celebration after voteing ..

This celebration shows that @NHSgauribidanur  is a best leader and congress is a best party✌️✌️ 

#Alipurcongress
#Gouribidnurcongress
#Chikkabalapuracongress
#APMC Election

@KPCCPresident @RahulGandhi
@siddaramaiah https://t.co/vZDbwxTKYp","Virginia"
3927,"“An unverified ballot is an unverified vote. Unverified votes make for unverified election results. Unverified election results undermine faith in democracy itself #Election2020results” - @DineshDSouza","Virginia"
3928,"The Left has been setting up the steal for years.....","Virginia"
3929,"@TomShafShafer @dazyjane410 @GSAEmily Each Secretary of Election for each state needs to go on all their local media and tell how many people, how they voted &amp; if there was any fraud &amp; if so by whom. Most people believe their local media where they don't national news.","Virginia"
3930,",”Don’t worry about the election, Trump’s not gonna win. I made f*cking sure of that!”

Eric Coomer
Voting Systems Officer of Strategy and Security for Dominion

https://t.co/EoSCl8ZGeI","Virginia"
3931,"Trump Attorney Rudy Giuliani Says Election will Be Overturned: ""We Have ... https://t.co/L06fRMJkhh via @YouTube","Virginia"
3932,"I think the worst idea I heard from Trumpkins post-election was for GOP-controlled state legislatures in states Biden flipped ignoring established laws about electors and sending a Trumpkin slate. Not only would this gimmick fail, but it would be politically suicidal.","Virginia"
3933,"They said, ""don't worry - we'll have your stimulus as soon as the election is over""

It's been over for almost two weeks. Meanwhile, we got $1,200 one time 232 days ago. They gave us $5.17 a day

Meanwhile, airlines got a $50 billion bailout and have laid off 90,000 people so far","Virginia"
3934,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Virginia"
3935,"All of the mechanical “glitches” that took place on Election Night were really THEM getting caught trying to steal votes. They succeeded plenty, however, without getting caught. Mail-in elections are a sick joke!","Virginia"
3936,"Nothing to see here:

“Trump won the largest non-white vote share for a Republican presidential candidate in 60 years. Biden underperformed Hillary Clinton in every major metro area around the country, save for Milwaukee, Detroit, Atlanta and Philadelphia”
https://t.co/Fs6TQSyZox","Virginia"
3937,"""We're Fixin' to Overturn the Results of the Election in Multiple States!"" - Sidney Powell Releases the Kraken https://t.co/DHsXMPGLmB","Virginia"
3938,"@lesliezigs Smh I'd be pissed if it was for Biden. The election is the power we have. Millions being robbed of it is bs.","Virginia"
3939,"@DrDanish5 pti won the election","Virginia"
3940,"BOOM! 🧨🧨🧨🧨

Trump Lawyer Sidney Powell: ‘We’re Getting Ready to Overturn Election Results in Multiple States’ https://t.co/3l0YRKjwpU","Virginia"
3941,"Congressional Democrats warned in 2019 of security vulnerabilities  at Dominion, other voting machine companies | Just The News https://t.co/YKoLzi204g","Virginia"
3942,"😔Ta-da!","Virginia"
3943,"重磅！！！
騙局的揭露💪💪
朱利安尼老爺子來了😍😍","Virginia"
3944,"拜登是在假新聞媒體的眼皮子底下獲勝的。我絕不退讓！我們還有很長的路要走。這是一次被操縱的大選！","Virginia"
3945,"@drvasili @the_resistor @realDonaldTrump @JoeBiden Since you seem to be throwing around a month-and-a-half old article as your evidence for Trump's ""win"", here's an update on that prospect:
https://t.co/MHpbTgNhbt","Virginia"
3946,"It's Curious How Biden Underperformed Hillary Clinton In Every City...Except These Four. https://t.co/NkI3yP47De","Virginia"
3947,"Biden stole the election 🗳","Virginia"
3948,"An unconventional, conspiracy-laden concession, but President Trump says of Joe Biden, “He won.”","Virginia"
3949,"Trump, who says a lot things about the election here that even his own administration has rejected, acknowledges Biden won for the first time.","Virginia"
3950,"Powerhouse attorney Lin Wood tells America why he joined Trump's election team and what is coming https://t.co/ER8hSSB4dC via @BIZPACReview","Virginia"
3951,"President Trump arrived at Trump National Golf Club in Sterling, Virginia at 10:11am on Sunday, per pool reports. This is his 413th day at one of his properties and 302nd day at one of his golf clubs during his presidency.","Virginia"
3952,"@FlorianMarquet1 @lauhaim Fake news : « rien ne le désigne president-elect »
Les 50 résultats sont sur les 50 sites officiels. 

https://t.co/dIIvOh2O5H https://t.co/oKsZdl0ATQ","Virginia"
3953,"“It’s important to remember election administrators are not partisan actors.” https://t.co/33X5YXpeob","Virginia"
3954,"@GenFlynn I respect and admire you for all you have done for our country.   what are your thoughts on this EO:  is this the kraken:  https://t.co/P1dKidXpDh","Virginia"
3955,"It goes to show how the GOP are complete &amp; utter cowards. They are not in their political positions to protect Americans, but rather to protect their own political careers. 
That’s why none of them are speaking out &amp; it’s disgusting. @SenateGOP @SenateDems @senatemajldr","Virginia"
3956,"Georgia Governor @BrianKempGA talks golf instead of dealing with fraudulent GA election.

Why?

Because Kemp was. and still is, part of the fraud. He is China-corrupt.

#FightBack for Kemp Resignation https://t.co/LWOPCa6BPJ","Virginia"
3957,"Look at this","Virginia"
3958,"Today’s Reality — the election is still contested and there are thousands of pieces of evidence of fraud but the media won’t report them.","Virginia"
3959,"I dont think they can prove to vote. I know I want trump to win","Virginia"
3960,"@CrimsonPluto @ddale8 Thousands of ppl have signed affidavits under oath that they have been witness to election fraud. That simply cannot stand.

Our nation was established on election integrity &amp; our Constitution. Those cannot be compromised or our Republic is no longer.","Virginia"
3961,"@MindYourPs_Qs1 👊🇺🇲 ""..including through the unauthorized accessing of election and campaign infrastructure or the covert DISTRIBUTION OF PROPAGANDA AND DISINFORMATION, constitutes an unusual and extraordinary threat to the national security and foreign policy of the United States."" #2020secure","Virginia"
3962,"Giuliani: Trump is contesting the election 'vigorously' in the courts https://t.co/PMRGYhfMR9 @FoxNews @SundayFutures || on Parler @mariabartiromotv","Virginia"
3963,"Daddy-Issues Alert. For ALL of them.

“I just want to keep up his spirits and let him know we support him,” said one loyalist, Anthony Whittaker of Winchester, Virginia.

https://t.co/YkBQAaqhtv","Virginia"
3964,"We, the 72 million who voted for @realDonaldTrump, do not concede! https://t.co/h8vXiees7I","Virginia"
3965,"BREAKING: We've joined a post-election lawsuit in WISCONSIN to STOP operatives from trying to illegally prevent the certification of election results unless Milwaukee, Dane &amp; Menominee Counties (areas home to many Black voters) are excluded.

We’re fighting back! https://t.co/JW0pZ1lpeS","Virginia"
3966,"Everything after ""He won"" is a lie. But those first two words are accurate! https://t.co/xIv3HSzToR","Virginia"
3967,"I concede nothing about the election of all GOP candidates. How were the polls so wrong in Maine? I was hoping for a trifecta, taking the Senate as well. 2 out of 3 ain't bad, but how some of these GOP jackals magically won despite the polls, I think that needs closer scrutiny...","Virginia"
3968,"‘TRUTH VERSUS LIES’: Prominent attorney Lin Woods tells America why he joined Trump’s election team https://t.co/TVcw002Qor","Virginia"
3969,"@predict_3 @realDonaldTrump @Jake94950790 @MannarinoJTM @xode0000 @mitchellvii @claireprice123 Account #2 in 5 minutes eh?
So where you from? You voted for Trump? Are you a Qanon dickhead?
Is this you? You love the word MOFO. Also since you believe in BS, here's an answer to your conspiracy theories. From the gov.
https://t.co/Os3W2PLqgu https://t.co/T62wjZGYxS","Virginia"
3970,"Standby, the whole U.S. election is about to explode. Kick-backs to government officials to use the flawed software, CIA involvement...
#Election2020 #FightBack #AuditTheVote #StoptheSteal #MAGA2020LandslideVictory #MAGA #MAGA2020 #ProtectTheVote
https://t.co/YLtpeV833A","Virginia"
3971,"Rudy Giuliani should be charged with sedition and charged with creating a riot . Going around the country telling people that Trump really won the election and at the other side cheated is more than just words. It is an act of sedition when someone Acts against his own country.","Virginia"
3972,"People are going to learn really quick about Lin Wood. He goes for the throat every time.","Virginia"
3973,"Let's say this whole election was rigged and proven. What then? I know Trump would still be President but who would be held responsible? What would happen to them, whoever they are?","Virginia"
3974,"RIGGED ELECTION. WE WILL WIN!","Virginia"
3975,"@jack, you and your flunkies can dispute these tweets all you want, but what has become apparent to the entire nation is that you have become the epitome of the swamp. You are a disgrace to the country! @stephiegal @luckystars470 @dbongino","Virginia"
3976,"Al Gore didn’t concede the election until Dec. 13th. Just chill and relax while the legal process unfolds.","Virginia"
3977,"Dear @TwitterSafety: Donald Trump has now publicly admitted that he lost the election. It’s irresponsible for you to continue to allow him to post dangerous and reckless tweets that spread false information and incite violence. It’s time to #DeactivateTrump.","Virginia"
3978,"@SidneyPowell1 @RudyGiuliani @TGowdySC 
@PamBondi","Virginia"
3979,"@davidfrum Megyn=attention seeking.
Virginia Wesleyan = using his 1st A rights to spew hate","Virginia"
3980,"I have been saying this for weeks now...finally maybe people will now believe me. People should study the Constitution a lottle. Its the road map to @realDonaldTrump Victory!","Virginia"
3981,"@seanmdav @FDRLST Of course.  AG Barr slow walked this whole fiasco hoping &amp; praying for a Biden victory so this would all go away.  What’s he going to do when Trump &amp; his team expose the fraud &amp; flip the election?  #BananaRepublic","Virginia"
3982,"@starboard_light No, I haven’t seen the clip. Do you have a link?

Trump has violated the oath of office too many times to count at this point. Everything from soliciting election interference from foreign actors to child separation is a constitutional violation.","Virginia"
3983,"Based and God-pilled","Virginia"
3984,"The President’s been flagged by Twitter at least FIVE TIMES in less then TWO HOURS for dangerously misleading the public. Prior to that at least FIFTY TIMES since Election Day.

RT if you think @realDonaldTrump Twitter account should be suspended ASAP.

#DeactivateTrump","Virginia"
3985,"@realDonaldTrump This election denial and delusional response is the same excuse trump was setting up in 2016 except he won.
It’s only fake or a hoax when trump loses.....that’s insane and he should be relieved on that basis.
#TrumpIsALaughingStock","Virginia"
3986,"@realDonaldTrump @MariaBartiromo It was a free and clear election already Joe Biden won you lost you are a loser you lost by millions almost 7,000,000 votes more and more I see what a horrible miserable man you are","Virginia"
